customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
517639,517641,239360,"@AmazonHelp Two orders rescheduled/delivered late, two to wrong address. Honest neighbors called and got my orders to me. I hate to throw anyone under the Brown Truck. Stop the advertised 2 day delivery if it's gonna take a week.",@239360 Thanks for the information. Please contact us here so we may forward your carrier feedback to our Transportation team: https://t.co/EKXRLsF8B2 ^GG,"Customer: #AdviceForSanta Avoid @115821 and #AmazonPrime It's a scam and 30% your Christmas gifts get delivered on New Year's Day, to the wrong address..... Small sample size, 10 orders.... but begs the ? WTF #AmazonSupport?
AmazonHelp: @239360 I'm sorry we've let you down. Do you have a current order we can assist with? Are you noticing a trend with a specific carrier? ^KB
Customer: @AmazonHelp Two orders rescheduled/delivered late, two to wrong address. Honest neighbors called and got my orders to me. I hate to throw anyone under the Brown Truck. Stop the advertised 2 day delivery if it's gonna take a week.",3,Sat Dec 02 05:57:58 +0000 2017,Sat Dec 02 06:00:26 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,phone_chat,['call'],high_frustration,True,2,['deictic_reference'],True,two orders rescheduled delivered late two to wrong address honest neighbors called and got my orders to me i hate to throw anyone under the brown truck stop the advertised 2 day delivery if it's gonna take a week
534241,534239,195475,@115850 I am not able to cancel this order. Do help me out with this. https://t.co/xwBS4tF1qT,"@195475 Please connect with our support team, here: https://t.co/TxK11znixD and we'll do the needful to help. ^KK",Customer: @115850 I am not able to cancel this order. Do help me out with this. https://t.co/xwBS4tF1qT,1,Sat Dec 02 11:23:39 +0000 2017,Sat Dec 02 11:48:00 +0000 2017,order_change_cancel,3,0,3,cancel this order; cancel this order,unknown,[],,False,2,['deictic_reference'],True,i am not able to cancel this order do help me out with this
536539,536538,244319,@AmazonHelp why is my “Prime” delivery item not going to be delivered today...and you won’t let me cancel this order either 😡,@244319 Hi Paul! We aim to meet the delivery date provided in your order confirmation e-mail. What date does this reflect? ^AB,Customer: @AmazonHelp why is my “Prime” delivery item not going to be delivered today...and you won’t let me cancel this order either 😡,1,Sat Dec 02 13:14:53 +0000 2017,Sat Dec 02 13:18:24 +0000 2017,order_change_cancel,3,0,3,cancel this order; cancel this order,unknown,[],,False,2,['deictic_reference'],True,why is my prime delivery item not going to be delivered today and you won t let me cancel this order either
553305,553307,249038,@AmazonHelp My order was delivered to the wrong address.,"@249038 Oh no, Shae! That's certainly not what we want for our customers. We'd like to have a member of our team look into this for you. When you have a moment, please provide us with your order details here: https://t.co/s1RbwZVZAm ^NS","Customer: And once again Amazon Logistics screwed up a delivery! Right apartment number, wrong address. Good grief!
AmazonHelp: @249038 I'm sorry for the trouble. We're here to help! To clarify, did you receive an item that wasn't yours or was it your order that was delivered to the wrong address? ^SG
Customer: @AmazonHelp My order was delivered to the wrong address.",3,Sat Dec 02 20:39:27 +0000 2017,Sat Dec 02 20:59:28 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,investigation,['amazon logistics'],,False,2,['context_dependent'],True,my order was delivered to the wrong address
572926,572924,254639,@115850 Amazon doing partiality they cancelled my order by telling price error and delivered my friends order who lives in Hyderabad https://t.co/uyS8HOxX8c,@254639 We'd like to look into this akshay. Please contact us here: https://t.co/rS49hgaADF so that we can assist you accordingly. Siddharth | Amazon Customer Service,Customer: @115850 Amazon doing partiality they cancelled my order by telling price error and delivered my friends order who lives in Hyderabad https://t.co/uyS8HOxX8c,1,Sun Dec 03 05:14:31 +0000 2017,Sun Dec 03 05:21:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,2,['deictic_reference'],True,amazon doing partiality they cancelled my order by telling price error and delivered my friends order who lives in hyderabad
586799,586797,258573,"@115821 placed an order and accidentally entered an old shipping address, but your system won’t let me change it.",@258573 Are you able o cancel the order and place a new one with the correct address?^SM,"Customer: @115821 placed an order and accidentally entered an old shipping address, but your system won’t let me change it.",1,Sun Dec 03 15:39:22 +0000 2017,Sun Dec 03 15:42:00 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,placed an order and accidentally entered an old shipping address but your system won t let me change it
601305,601302,262648,@AmazonHelp Amazon delivered my package to the wrong address. They replaced the item but now want me to send back the original that I never got. What do I do?,@262648 So sorry for the confusion! Please reach out to us via phone or chat here: https://t.co/hApLpMlfHN so that we can take a look at your account. Let us know if that helps! ^MH,Customer: @AmazonHelp Amazon delivered my package to the wrong address. They replaced the item but now want me to send back the original that I never got. What do I do?,1,Sun Dec 03 21:27:15 +0000 2017,Sun Dec 03 21:32:31 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,refund_replacement,['replace'],,False,2,['deictic_reference'],True,amazon delivered my package to the wrong address they replaced the item but now want me to send back the original that i never got what do i do
619298,619296,266954,@115830 Cancel order section every time I log onto the app or phone,@266954 I'm sorry for the trouble while canceling your order. Have you tried the steps listed here: https://t.co/KGSAbUFgdB? ^RA,"Customer: @115830 i ordered something by mistake &amp; it says the books going to come onto my device or kindle? I've logged onto my account&amp; there's no
Customer: @115830 Cancel order section every time I log onto the app or phone",2,Wed Nov 22 14:23:08 +0000 2017,Wed Nov 22 14:29:35 +0000 2017,order_change_cancel,3,2,1,cancel order; cancel order,phone_chat,['phone'],,False,2,['competing_intents'],True,cancel order section every time i log onto the app or phone
649613,649615,267737,@AmazonHelp None of the items are in cancelled orders.,@267737 Have you checked your order: https://t.co/Y5jpI9gRhE? It should show the items currently listed. I also recommend checking your e-mail for messages regarding canceled items: https://t.co/vaKPbhkte6 ^RA,"Customer: @115821 @AmazonHelp waiting for a response. Part of my order cancelled but don't know what items I need to reorder. I need help!!!!!!
AmazonHelp: @267737 We're here for you! Have you checked for canceled orders here: https://t.co/Y5jpI9gRhE Let us know if this helps! ^MT
Customer: @AmazonHelp None of the items are in cancelled orders.",3,Wed Nov 22 21:30:19 +0000 2017,Wed Nov 22 21:36:53 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,2,['context_dependent'],True,none of the items are in cancelled orders
650063,650064,274546,"@AmazonHelp Yes. The one delivered to the wrong address, was dropped off at my house by the person who received it in error. The other two are MIA.",@274546 can you see order tracking on the order? https://t.co/Y5jpI9gRhE ^AS,"Customer: @AmazonHelp Have had problem with the last 3 deliveries. Called customer service and they lied about the status of the packages. Did nothing to solve the issue.
AmazonHelp: @274546 Are you still waiting for your orders to be delivered? ^BZ
Customer: @AmazonHelp Yes. The one delivered to the wrong address, was dropped off at my house by the person who received it in error. The other two are MIA.",3,Sat Nov 25 07:19:14 +0000 2017,Sat Nov 25 07:22:29 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,phone_chat,"['call', 'customer service']",,False,2,['deictic_reference'],True,yes the one delivered to the wrong address was dropped off at my house by the person who received it in error the other two are mia
651615,651613,274955,@AmazonHelp Needed my shipment for work this morning and was supposed to arrive Monday! Said wrong address.. just had another order arrive same address,@274955 That's odd! Will you confirm the carrier for the missing package? Have they been reached for additional insight? ^CS,"Customer: Thanks @115821 for screwing up another delivery! #pissed
AmazonHelp: @274955 I'm sorry for the trouble with your delivery! Without sharing account info, can you tell us more about what's going on? ^SB
Customer: @AmazonHelp Needed my shipment for work this morning and was supposed to arrive Monday! Said wrong address.. just had another order arrive same address",3,Tue Oct 31 12:31:24 +0000 2017,Tue Oct 31 12:33:29 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,acknowledgement,"['sorry', 'thanks for']",,False,2,['deictic_reference'],True,needed my shipment for work this morning and was supposed to arrive monday said wrong address just had another order arrive same address
657995,657993,276637,@AmazonHelp need some help with a gift that is going to the wrong address... can we message about it on private please? Cheers James,@276637 We'd be happy to help! Can you tell us if your order has already been dispatched? You can find this information here: https://t.co/ijxJ9jCwr9 ^AC https://t.co/1XyLaGkcaN,Customer: @AmazonHelp need some help with a gift that is going to the wrong address... can we message about it on private please? Cheers James,1,Wed Nov 22 23:01:15 +0000 2017,Wed Nov 22 23:06:56 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,need some help with a gift that is going to the wrong address can we message about it on private please cheers james
662775,662774,277905,@117093 why did your driver leave my food behind the garbage cans at my neighbors house? I'm about to cancel this order. I don't feel like trudging food in 39° weather.,"@277905 I'm sorry for the trouble, John! We'd like to take a closer look at this with you. Please reach out to us at your convenience here: https://t.co/hApLpMlfHN ^LJ",Customer: @117093 why did your driver leave my food behind the garbage cans at my neighbors house? I'm about to cancel this order. I don't feel like trudging food in 39° weather.,1,Thu Nov 23 01:18:02 +0000 2017,Thu Nov 23 01:31:28 +0000 2017,order_change_cancel,3,0,3,cancel this order; cancel this order,unknown,[],,False,2,['deictic_reference'],True,why did your driver leave my food behind the garbage cans at my neighbors house i'm about to cancel this order i don't feel like trudging food in 39 weather
680669,680668,282415,@AmazonHelp I accidentally cancelled my orders. Can you please still deliver?,"@282415 Hey, after the orders are canceled we are not able to reinstate them. Did you get an email confirming they've been canceled?^MA",Customer: @AmazonHelp I accidentally cancelled my orders. Can you please still deliver?,1,Thu Nov 23 08:26:03 +0000 2017,Thu Nov 23 08:31:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,2,['deictic_reference'],True,i accidentally cancelled my orders can you please still deliver
708545,708547,210676,"@AmazonHelp Turns out your tracking is full of shit. Was supposed to arrive Monday, it didn’t. Didn’t arrive yesterday either. Cancelled order.",@210676 Sorry to hear that. Was any reason given for the delay? ^RL,"Customer: 2 days late and counting @115830, WHERE IS MY ORDER?!
AmazonHelp: @210676 Oh no! We'd like to help. What does your tracking show here: https://t.co/aaDyEz1VgE Please keep us posted! Thanks! ^NM
Customer: @AmazonHelp Turns out your tracking is full of shit. Was supposed to arrive Monday, it didn’t. Didn’t arrive yesterday either. Cancelled order.",3,Wed Oct 11 09:30:21 +0000 2017,Wed Oct 11 09:36:00 +0000 2017,order_change_cancel,3,1,2,cancelled order; cancelled order,unknown,[],,False,2,['deictic_reference'],True,turns out your tracking is full of shit was supposed to arrive monday it didn t didn t arrive yesterday either cancelled order
729374,729376,214977,"@AmazonHelp I thought it was sorted, but my orders are still open. it's not shifted to the CANCELLED ORDERS :O https://t.co/f1BUjkooGl",@214977 Please don't provide your order details as we consider it to be personal info. Our page is visible to the public. (2/2) ^GK,"Customer: @AmazonHelp I've contacted via chat, but got disconnected. requested a phone call, dint receive any and finally sent a mail, but no receipt!
AmazonHelp: @214977 In that case, please drop in the details here: https://t.co/GIJyeYqKE0 and we'll get this sorted out. ^MS
Customer: @AmazonHelp I thought it was sorted, but my orders are still open. it's not shifted to the CANCELLED ORDERS :O https://t.co/f1BUjkooGl",3,Thu Oct 12 03:25:42 +0000 2017,Thu Oct 12 03:57:27 +0000 2017,order_change_cancel,3,1,2,cancelled order; cancelled order,phone_chat,"['call', 'phone', 'chat']",,False,2,['deictic_reference'],True,i thought it was sorted but my orders are still open it's not shifted to the cancelled orders o
777183,777181,293369,"Dear @115850 it's been about 48 hours now, you're still trying to cancel my order?",@293369 We've responded regarding your query to your registered email ID. Please check with the same. ^VR,"Customer: Dear @115850 it's been about 48 hours now, you're still trying to cancel my order?",1,Thu Oct 12 02:43:15 +0000 2017,Thu Oct 12 03:39:30 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,dear it's been about 48 hours now you're still trying to cancel my order
779978,779977,306234,@115821 Amazon is very bad. 1st they accept the order. After few day they cancelled order. If you can't place order why discnt,"@306234 Apologies for the unpleasant experience. We'd really want to change that, please contact our team https://t.co/vlvfJr4nN9.^SF",Customer: @115821 Amazon is very bad. 1st they accept the order. After few day they cancelled order. If you can't place order why discnt,1,Thu Oct 12 04:34:35 +0000 2017,Thu Oct 12 05:42:00 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,2,['deictic_reference'],True,amazon is very bad 1st they accept the order after few day they cancelled order if you can't place order why discnt
785820,785824,219990,@AmazonHelp I cancelled my order. Flipkart also cancelled my order but what they did look into the attach pic. They send me an apology mail along with https://t.co/5Yi1V1rVJo,"@219990 Our sellers work very hard to accurately list their products, but on rare occasions, a pricing error may occur. (2/2) ^JS","Customer: @AmazonHelp They are just making their customer fool. Actual reason is the regular price of product is 23,999 and i got this in 12,000. That's d reason.
AmazonHelp: @219990 l forward your feedback to the concerned team and work on it. (2/2)^HR
Customer: @AmazonHelp I cancelled my order. Flipkart also cancelled my order but what they did look into the attach pic. They send me an apology mail along with https://t.co/5Yi1V1rVJo",3,Fri Oct 13 12:32:06 +0000 2017,Fri Oct 13 13:22:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,investigation,['look into'],,False,2,['deictic_reference'],True,i cancelled my order flipkart also cancelled my order but what they did look into the attach pic they send me an apology mail along with
802399,802398,311202,Why is adding a shipping address during checkout even an option if you aren’t going to ship it there for me? @115821,"@311202 Sorry to hear, Adam. Shipping restrictions are shown on the product detail page. More info here: https://t.co/CUBFyuNHog ^BL",Customer: Why is adding a shipping address during checkout even an option if you aren’t going to ship it there for me? @115821,1,Thu Oct 12 16:07:24 +0000 2017,Thu Oct 12 16:20:32 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,why is adding a shipping address during checkout even an option if you aren t going to ship it there for me
805577,805576,311961,@AmazonHelp I'd understand if I didn't specify a suite number and the courier left it in the mail room but my shipping address clearly does,@311961 We would be happy to help look into this with you. Please contact us here: https://t.co/EKXRLsnxJu ^AF,Customer: @AmazonHelp I'd understand if I didn't specify a suite number and the courier left it in the mail room but my shipping address clearly does,1,Thu Oct 12 17:25:26 +0000 2017,Thu Oct 12 17:30:33 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,i'd understand if i didn't specify a suite number and the courier left it in the mail room but my shipping address clearly does
811595,811593,313372,@AmazonHelp hey amazon could you please cancel this order as m unable to fine cancl button on app https://t.co/jaYLal24mx,"@313372 order details, as we consider it to be personal information. Our Twitter page is public.​ 2/2 ^NK",Customer: @AmazonHelp hey amazon could you please cancel this order as m unable to fine cancl button on app https://t.co/jaYLal24mx,1,Thu Oct 12 19:15:17 +0000 2017,Thu Oct 12 19:43:00 +0000 2017,order_change_cancel,3,0,3,cancel this order; cancel this order,unknown,[],,False,2,['deictic_reference'],True,hey amazon could you please cancel this order as m unable to fine cancl button on app
825488,825486,286679,@AmazonHelp Yes they were. All through Amazon. There have been occasions that your delivery service has delivered to the wrong address and even stolen.,"@286679 We'd like to look into this with you, if you'll provide us as much addt'l info as possible here: https://t.co/EOO0pt25Du ^LB","Customer: Another late @115821 package. https://t.co/KNpEVj2vZe
AmazonHelp: @286679 Oh no! Have you noticed a trend in your late orders? Were they shipped by the same carrier? Check: https://t.co/Y5jpI9gRhE ^NM
Customer: @AmazonHelp Yes they were. All through Amazon. There have been occasions that your delivery service has delivered to the wrong address and even stolen.",3,Fri Oct 13 00:49:49 +0000 2017,Fri Oct 13 00:55:47 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,yes they were all through amazon there have been occasions that your delivery service has delivered to the wrong address and even stolen
827080,827081,317016,@AmazonHelp 24 more hours gone! No communication still! What's the point of your Diwali sale if u can't fulfill orders? I think I should cancel my order and order something from @118702 instead!,"@317016 Apologies for the delay, kindly keep an eye on your mailbox for an update. ^SM","Customer: @AmazonHelp Today is also gone, and no communication whatsoever!! Will I ever be getting the phone?! @115850 ?? @132994 @132995 dunno if I'll ever be able to use the product!
AmazonHelp: @317016 I get your disappointment. If you have shared your details, our team will surely get back with an update. Request you to wait. ^NK
Customer: @AmazonHelp 24 more hours gone! No communication still! What's the point of your Diwali sale if u can't fulfill orders? I think I should cancel my order and order something from @118702 instead!",3,Sat Oct 14 16:21:35 +0000 2017,Sat Oct 14 16:52:41 +0000 2017,order_change_cancel,3,1,2,cancel my order; cancel my order,phone_chat,['phone'],,False,2,['deictic_reference'],True,24 more hours gone no communication still what's the point of your diwali sale if u can't fulfill orders i think i should cancel my order and order something from instead
854372,854371,322920,@AmazonHelp Cancel my order. You guys failed to understand the urgency of the situation. I don't need it anymore. I'll order it on Flipkart.,@322920 Request you to respond to that correspondence for further assistance. 2/2 ^NK,"Customer: @AmazonHelp @115850 Please deliver my product by tomorrow positively else, cancel it. There are a lot other e-commerce sites as well.
AmazonHelp: @322920 I get the urgency, Priyansh. We'll check all options and revert to you soon. ^MS
Customer: @AmazonHelp Cancel my order. You guys failed to understand the urgency of the situation. I don't need it anymore. I'll order it on Flipkart.",3,Fri Oct 20 15:26:23 +0000 2017,Fri Oct 20 15:55:01 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,cancel my order you guys failed to understand the urgency of the situation i don't need it anymore i'll order it on flipkart
854459,854457,322935,@115850 suprised 2 see that u cancel order on ur own and dont fulfill. u r cheating customers &amp; dnt blacklist fraudster sellers,"@322935 I understand your concern, please contact us here: https://t.co/rS49hgaADF so that we can assist you accordingly. ^BA",Customer: @115850 suprised 2 see that u cancel order on ur own and dont fulfill. u r cheating customers &amp; dnt blacklist fraudster sellers,1,Fri Oct 20 15:06:37 +0000 2017,Fri Oct 20 15:48:32 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,2,['deictic_reference'],True,suprised 2 see that u cancel order on ur own and dont fulfill u r cheating customers amp dnt blacklist fraudster sellers
863906,863905,325160,Amazon drivers need to fix up - how are you gunna pull up outside my house and still deliver my parcel to the wrong address 😐,"@325160 Oh no! I'm so sorry, Sim! Please phone us here: https://t.co/JzP7hlA23B to report this. Were you able to retrieve your parcel? ^LB",Customer: Amazon drivers need to fix up - how are you gunna pull up outside my house and still deliver my parcel to the wrong address 😐,1,Fri Oct 20 17:22:16 +0000 2017,Fri Oct 20 17:31:41 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,amazon drivers need to fix up how are you gunna pull up outside my house and still deliver my parcel to the wrong address
888313,888312,191060,"@AmazonHelp my package said it was attempted yesterday, even though someone was home all day and the mail never came. today, it says that it requires further action because there’s a problem with the shipping address. i’ve used the same address for everything. what’s the problem?","@191060 I'm so sorry for your troubles! We'd like to help you. When you have a moment, please call or chat with us here: https://t.co/hApLpMlfHN so that we may look into this further for you. ^VF","Customer: @AmazonHelp my package said it was attempted yesterday, even though someone was home all day and the mail never came. today, it says that it requires further action because there’s a problem with the shipping address. i’ve used the same address for everything. what’s the problem?",1,Sat Nov 25 16:08:04 +0000 2017,Sat Nov 25 16:11:31 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,my package said it was attempted yesterday even though someone was home all day and the mail never came today it says that it requires further action because there s a problem with the shipping address i ve used the same address for everything what s the problem
919087,919085,312382,@AmazonHelp my package was shipped to wrong address. Requested change via chat last night but the delivery notification still had wrong one,@312382 I'm sorry you haven't received it yet. Who is the carrier for your order? Check here please: https://t.co/VhFRazTKsK ^MB,Customer: @AmazonHelp my package was shipped to wrong address. Requested change via chat last night but the delivery notification still had wrong one,1,Fri Oct 13 20:37:01 +0000 2017,Fri Oct 13 20:49:47 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,phone_chat,['chat'],,False,2,['deictic_reference'],True,my package was shipped to wrong address requested change via chat last night but the delivery notification still had wrong one
931687,931688,341006,@AmazonHelp It's all good. Do you know of any that include both on your website? So I can cancel this order before it ships &amp; get the other?,"@341006 I'm sorry, it doesn't look like we have this CD available for AutoRip on our site. ^ML","Customer: @AmazonHelp https://t.co/tNsESaaKvH
AmazonHelp: @341006 This specific CD doesn't include AutoRip. I'm really sorry for any inconvenience! ^EZ
Customer: @AmazonHelp It's all good. Do you know of any that include both on your website? So I can cancel this order before it ships &amp; get the other?",3,Sat Oct 14 00:13:31 +0000 2017,Sat Oct 14 00:18:56 +0000 2017,order_change_cancel,3,0,3,cancel this order; cancel this order,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,it's all good do you know of any that include both on your website so i can cancel this order before it ships amp get the other
944163,944165,343871,@AmazonHelp To call you hv blocked my no. N mail you don't reply. I urge you please cancel my order it was my mistake I choose @115850,@343871 We've responded to your query here: https://t.co/1RltgHcGhq. Kindly check. ^PS,"Customer: @115850 @AmazonHelp struggling to add money in Amazon pay..help
AmazonHelp: @343871 Sorry to know you're facing issues with Amazon pay balance. Please reach us from here: https://t.co/rS49hgaADF we'll assist. ^SV
Customer: @AmazonHelp To call you hv blocked my no. N mail you don't reply. I urge you please cancel my order it was my mistake I choose @115850",3,Sat Oct 14 00:24:01 +0000 2017,Sat Oct 14 02:39:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,phone_chat,['call'],,False,2,['deictic_reference'],True,to call you hv blocked my no n mail you don't reply i urge you please cancel my order it was my mistake i choose
969351,969352,350086,"@AmazonHelp Fair take 2 days but deliver. That didn't happen, hence cancelled order. Better buy OTC than Online. Lost faith",@350086 Sorry for the delay. Please report the issue to our support team here: https://t.co/lad8MdxLHL and we'll be happy to help. ^SH,"AmazonHelp: @350086 Sorry for the disappointment. Could you confirm if we happened to miss the estimate as shown here: https://t.co/ykWpCt0ely ^KA
Customer: @AmazonHelp Your tracking show item has arrived in #Mumbai on Oct 11 &amp; will b delivered on Oct13 but didn't deliver. Is #Mumbai so big takes 2days
Customer: @AmazonHelp Fair take 2 days but deliver. That didn't happen, hence cancelled order. Better buy OTC than Online. Lost faith",3,Sat Oct 14 05:37:47 +0000 2017,Sat Oct 14 06:02:00 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,fair take 2 days but deliver that didn't happen hence cancelled order better buy otc than online lost faith
979369,979368,352265,@115850 Filled... Though i already had a word with ur executives 2-3 times. No use. Either deliver it today or cancel my order. As simple is that,@352265 We've received your details and we'll reach out to you soon. ^GK,"Customer: @115850 where the hell is my order 408-9763329-2429942 ??? Either deliver it today EOD or don't deliver it at all and refund my money. 😡
Customer: @115850 Filled... Though i already had a word with ur executives 2-3 times. No use. Either deliver it today or cancel my order. As simple is that",2,Sun Oct 22 05:37:16 +0000 2017,Sun Oct 22 05:41:00 +0000 2017,order_change_cancel,3,1,2,cancel my order; cancel my order,refund_replacement,['refund'],,False,2,['deictic_reference'],True,filled though i already had a word with ur executives 2 3 times no use either deliver it today or cancel my order as simple is that
982315,982314,313178,"@115830 The sorry tale of @115830 balls-ups continues. A parcel has arrived (for a cancelled order) containing a smartphone box, but NO phone.",@313178 Sorry to hear this - was it dispatched by Amazon or a Marketplace Seller ? ^TD,"Customer: .@115830 you are a fucking disgrace. Account closed.
Customer: @115830 11.15 Me: You've given me false info &amp; misled me about delivery 3 times. I want a refund &amp; my account closed. @115830: OK 16.14 👇 FFS https://t.co/b4kQc1IL9c
Customer: @115830 The sorry tale of @115830 balls-ups continues. A parcel has arrived (for a cancelled order) containing a smartphone box, but NO phone.",3,Sat Oct 14 09:16:29 +0000 2017,Sat Oct 14 09:19:29 +0000 2017,order_change_cancel,3,2,1,cancelled order; cancelled order,phone_chat,['phone'],,False,2,['competing_intents'],True,the sorry tale of balls ups continues a parcel has arrived for a cancelled order containing a smartphone box but no phone
984724,984726,353423,@AmazonHelp Sorry I'm not going to do that. It's frustrating 😡. U better cancel my order. U can't even deliver a medicine on time. @123288 @306774,@353423 team using the link shared earlier and we'll reach out to you. (2/2) ^GK,"Customer: Delivery reschedules being done by @115850 staff without consent/request from customer @123288 @1560 @43347 #FRAUD
AmazonHelp: @353423 Please reach out to us from the link here: https://t.co/TxK11znixD to assist further.(2/2)^HR
Customer: @AmazonHelp Sorry I'm not going to do that. It's frustrating 😡. U better cancel my order. U can't even deliver a medicine on time. @123288 @306774",3,Sun Oct 22 10:27:13 +0000 2017,Sun Oct 22 10:43:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,sorry i'm not going to do that it's frustrating u better cancel my order u can't even deliver a medicine on time
988210,988209,354137,@115821 its not good how can u cancel my orders please dont do like this i want solve this issue within 24 hours https://t.co/s8IIbUJWGG,@354137 That's strange. Could you confirm if you've ordered from amazon.in? ^ST,Customer: @115821 its not good how can u cancel my orders please dont do like this i want solve this issue within 24 hours https://t.co/s8IIbUJWGG,1,Sat Oct 14 07:12:28 +0000 2017,Sat Oct 14 10:45:28 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,its not good how can u cancel my orders please dont do like this i want solve this issue within 24 hours
989115,989117,354343,@AmazonHelp Amazon mistakenly cancelled my order. Contacted costumer ser &amp; they won't honour the original price. Please help. This is stressful.,"@354343 Hi Alice, I'm sorry to hear that. Please tell us more about how the cancellation happened. ^AT","Customer: @115821 @115830 Your customer service is awful! I have been told to wait for 72 hours &amp; now my order has been cancelled by your staff...
AmazonHelp: @354343 Sorry to hear this. Without sharing personal/account info, can you please advise what happened ? ^TD
Customer: @AmazonHelp Amazon mistakenly cancelled my order. Contacted costumer ser &amp; they won't honour the original price. Please help. This is stressful.",3,Sat Oct 14 11:19:59 +0000 2017,Sat Oct 14 11:37:05 +0000 2017,order_change_cancel,3,1,2,cancelled my order; cancelled my order,phone_chat,['customer service'],high_frustration,True,2,['deictic_reference'],True,amazon mistakenly cancelled my order contacted costumer ser amp they won't honour the original price please help this is stressful
989211,989213,202515,"@AmazonHelp Please cancel this order! Unable to do it online, it has breached all my patience levels! Act on this swiftly, at least !","@202515 Sorry for the hassle, please do reply to the email you've received from our team for further assistance. ^SM","Customer: @115821 @115850 @AmazonHelp Fake attempts! And ambiguous reasons of not delivering. unnecessary delay and what not! When will you deliver? https://t.co/TJs7HllMzP
AmazonHelp: @202515 Apologies for the trouble with your delivery. May I know if you've filled in your details in the link provided earlier? ^EM
Customer: @AmazonHelp Please cancel this order! Unable to do it online, it has breached all my patience levels! Act on this swiftly, at least !",3,Tue Oct 17 15:39:54 +0000 2017,Tue Oct 17 15:59:00 +0000 2017,order_change_cancel,3,1,2,cancel this order; cancel this order,information,['details'],,False,2,['deictic_reference'],True,please cancel this order unable to do it online it has breached all my patience levels act on this swiftly at least
990719,990721,354682,@AmazonHelp Shipping address is Ahmedabad. Is it possible to deliver the product in 1-2 days?,@354682 We dispatch &amp; deliver orders as per the estimates mentioned on the check out page. ^MJ,"Customer: @AmazonHelp @AmazonHelp Can I have this product on Monday? I am a price member. Product link - https://t.co/80WbgNlhu4
AmazonHelp: @354682 Delivery estimates are given based on the shipping address. Please refer to this page: https://t.co/IqvWREe3kh ^JC
Customer: @AmazonHelp Shipping address is Ahmedabad. Is it possible to deliver the product in 1-2 days?",3,Sat Oct 14 11:31:42 +0000 2017,Sat Oct 14 11:43:00 +0000 2017,order_change_cancel,3,1,2,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,shipping address is ahmedabad is it possible to deliver the product in 1 2 days
