customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1702156,1702155,504173,@AmazonHelp It says you can’t reply to emails. How do I know if it’s legitimate or not. The email contains an offer I’d really like to take advantage of but want to check it is from yourselves first.,@504173 Totally understandable! Here is a good reference for determining if an e-mail is from us: https://t.co/8FAnpx61SX ^FD,"Customer: @AmazonHelp do you have an email address to send suspicious emails onto to check if they are legit or not? Thank you.
AmazonHelp: @504173 There is! You can find in here: https://t.co/3GUkRFdci4 ^CH
Customer: @AmazonHelp It says you can’t reply to emails. How do I know if it’s legitimate or not. The email contains an offer I’d really like to take advantage of but want to check it is from yourselves first.",3,Mon Nov 06 17:50:09 +0000 2017,Mon Nov 06 17:52:37 +0000 2017,information_general,4,0,4,how do i; how do i; do you have,unknown,[],,False,2,['deictic_reference'],True,it says you can t reply to emails how do i know if it s legitimate or not the email contains an offer i d really like to take advantage of but want to check it is from yourselves first
1719172,1719173,520453,@AmazonHelp I meant what hours can I call that number? Is that 24 hours a day? @AmazonHelp,"@520453 Hey. Yes, you can reach us 24 hours a day on the above number. Please keep us posted. ^TP","Customer: @AmazonHelp Thanks. What are the hours that I can reach you? @AmazonHelp
AmazonHelp: @520453 We can be reached 24 hours, 7 days a week! ^SC
Customer: @AmazonHelp I meant what hours can I call that number? Is that 24 hours a day? @AmazonHelp",3,Sun Nov 26 06:38:21 +0000 2017,Sun Nov 26 06:42:52 +0000 2017,information_general,4,0,4,can i; what are; can i,phone_chat,['call'],,False,2,['deictic_reference'],True,i meant what hours can i call that number is that 24 hours a day
1772668,1772670,532781,@AmazonHelp This is the link: https://t.co/IjRSFZlRHm Maybe you can tell me what part do I write down as the address?,@532781 Thanks for the link! The form lets you use the ASIN # instead of a URL too. Its B075ZSKY3Q for this listing. ^AJ,"Customer: @AmazonHelp Thank you. I actually tried that, but I can't get the URL product to work. It says it's INCORRECT URL...
AmazonHelp: @532781 Mhm interesting, can you provide the product's information so we can check it out? ^LS
Customer: @AmazonHelp This is the link: https://t.co/IjRSFZlRHm Maybe you can tell me what part do I write down as the address?",3,Wed Nov 08 02:09:51 +0000 2017,Wed Nov 08 02:15:00 +0000 2017,information_general,4,0,4,tell me; information; tell me,information,['information'],failed_support,True,2,['deictic_reference'],True,this is the link maybe you can tell me what part do i write down as the address
1835705,1835708,333504,@AmazonHelp You tell me because I Havant got it apparently you are delivering on Thursday won't hold my breath 😡,@333504 What carrier is your order with? ^KM,"Customer: @115821 @118373 so amazon my item u should of delivered Sunday still has not arrived your customer service is a joke
AmazonHelp: @333504 What is the latest update on the order tracking?^CD
Customer: @AmazonHelp You tell me because I Havant got it apparently you are delivering on Thursday won't hold my breath 😡",3,Wed Oct 18 07:06:53 +0000 2017,Wed Oct 18 07:14:54 +0000 2017,information_general,4,1,3,tell me; what is; tell me,phone_chat,['customer service'],,False,2,['deictic_reference'],True,you tell me because i havant got it apparently you are delivering on thursday won't hold my breath
1860936,1860938,556244,"@AmazonHelp I pre-order shortly after the announcement like many others, but I get this. Your employees tell me to suck it up until Sunday. This is what I have Prime for? https://t.co/BFTJCoqXi3","@556244 Apologies Gary, I see you were given a time frame, as stated we expect this order to be with you before then. ^BD","Customer: .@115821 Thanks for ripping me off again. I pay $100 a year for the Prime benefits but when I actually expect you to follow through with the 2 day shipping, you're employees treat me like crap because I didn't pay EVEN MORE for shipping.
AmazonHelp: @556244 I'm so sorry to hear this. Without revealing any personal and account information, will you give us more details? Did we miss a delivery date? ^LH
Customer: @AmazonHelp I pre-order shortly after the announcement like many others, but I get this. Your employees tell me to suck it up until Sunday. This is what I have Prime for? https://t.co/BFTJCoqXi3",3,Wed Nov 22 06:52:40 +0000 2017,Wed Nov 22 07:09:53 +0000 2017,information_general,4,2,2,tell me; information; tell me,information,"['information', 'details']",,False,2,['deictic_reference'],True,i pre order shortly after the announcement like many others but i get this your employees tell me to suck it up until sunday this is what i have prime for
1886017,1886019,562537,@AmazonHelp It was today... it says it will be here by 8pm however I have to sign for it so can't go anywhere how do I cancel my pre order for COD WW2 😠,@562537 Please contact us here: https://t.co/JzP7hlA23B by phone or chat so an agent can look into this for you. ^JJ,"Customer: @AmazonHelp what is the point of pre ordering a game?still not here. Could have been to @74597 this morning and be playing it now 😠
AmazonHelp: @562537 Sorry about the delay.What estimated delivery date were you given? What's the latest info here: https://t.co/aaDyEz1VgE ^RS
Customer: @AmazonHelp It was today... it says it will be here by 8pm however I have to sign for it so can't go anywhere how do I cancel my pre order for COD WW2 😠",3,Wed Oct 18 11:43:12 +0000 2017,Wed Oct 18 11:59:34 +0000 2017,information_general,4,2,2,how do i; how do i; what is,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,it was today it says it will be here by 8pm however i have to sign for it so can't go anywhere how do i cancel my pre order for cod ww2
1919858,1919859,276620,@AmazonHelp See what you mean. Can I DM you?,"@276620 You can DM us, or contact us directly at: https://t.co/qy3J24VGxb ^AF https://t.co/1XyLaGkcaN","Customer: @AmazonHelp Order # 026-1395945-1790753
AmazonHelp: @276620 I'm sorry, Steve! We don't have access to order information via Twitter. Would you tell us what's happened? We'd like to help! ^TK
Customer: @AmazonHelp See what you mean. Can I DM you?",3,Wed Oct 18 16:02:57 +0000 2017,Wed Oct 18 16:16:40 +0000 2017,information_general,4,0,4,can i; can i; information,information,['information'],,False,2,['context_dependent'],True,see what you mean can i dm you
1937596,1937598,166202,@AmazonHelp AMZL US. I had to cancel the order after waiting all day to get my items. This is the 2nd time my delivery has been messed up. Information is always last minute. If you cannot get an order to a customer on time always let the cx know ASAP,@166202 I am sorry to hear about the poor experience. Please contact us at: https://t.co/csFtPbSOAc. We'd love to help anyway we can. ^CC,"Customer: @AmazonHelp what is the point of prime membership if the items are always delayed???? Your logistics department is terrible.
AmazonHelp: @166202 I'm so sorry for the trouble! Can you please confirm the carrier for your shipment: https://t.co/Y5jpI9gRhE? ^ST
Customer: @AmazonHelp AMZL US. I had to cancel the order after waiting all day to get my items. This is the 2nd time my delivery has been messed up. Information is always last minute. If you cannot get an order to a customer on time always let the cx know ASAP",3,Sun Nov 12 03:11:33 +0000 2017,Sun Nov 12 04:14:32 +0000 2017,information_general,4,0,4,information; what is; information,information,['information'],high_frustration,True,2,['deictic_reference'],True,amzl us i had to cancel the order after waiting all day to get my items this is the 2nd time my delivery has been messed up information is always last minute if you cannot get an order to a customer on time always let the cx know asap
1953368,1953367,579937,@AmazonHelp Sorry they arent reserved funds they have gone through as a transaction so can i please have the authorisation code from 11th november asap.please,"@579937 Hey Joanne, as we do not have access to your account here, please contact us directly: https://t.co/oGDklGgbCZ ^BD","Customer: @AmazonHelp They were then charged again yesterday as part of the £85.13 https://t.co/TBpwWnyTMZ
AmazonHelp: @579937 Got it! From the screenshots, it looks like some of those are listed as ""Auth: Amazon UK."" These aren't full charges, but simply a reserve on the funds. Your bank will have the best information about when those funds will be released to your card balance. ^TK
Customer: @AmazonHelp Sorry they arent reserved funds they have gone through as a transaction so can i please have the authorisation code from 11th november asap.please",3,Thu Nov 16 12:28:14 +0000 2017,Thu Nov 16 12:36:00 +0000 2017,information_general,4,2,2,can i; can i; information,information,['information'],,False,2,['deictic_reference'],True,sorry they arent reserved funds they have gone through as a transaction so can i please have the authorisation code from 11th november asap please
1953579,1953578,579972,@AmazonHelp How do I confirm that the transportation service is Amazon's or a pvt service.,@579972 You may get in touch with us via https://t.co/TxK11znixD and we'll check it out for you. ^AM,"Customer: @115850 I am unable to print return label for order id 406-2332029-3967524. Pls help.
AmazonHelp: @579972 Please note that if the product is scheduled to be picked up by our own transportation services, a return label is not required. Also, don't provide your order details, as we consider it to be personal information. Our Twitter page is visible to the public. ^AU
Customer: @AmazonHelp How do I confirm that the transportation service is Amazon's or a pvt service.",3,Thu Nov 16 12:14:25 +0000 2017,Thu Nov 16 12:28:28 +0000 2017,information_general,4,1,3,how do i; how do i; information,information,"['information', 'details']",,False,2,['deictic_reference'],True,how do i confirm that the transportation service is amazon's or a pvt service
1959477,1959478,581259,"@AmazonHelp Here it is, ill try checking in with the bank.... But please tell me if there's another reason for this problem :'( https://t.co/1RPC4G0oXk",@581259 I am sorry to see this. We do not decline any payments here at Amazon but your bank will be able to assist you here. Please keep us posted!^GA,"Customer: @AmazonHelp Ok so i used my maybank visa debit card and have tried FOUR times to pay using it. The same error message was sent to my email each time though i have used this same card to pre order another book. Whats actually the problem here?
AmazonHelp: @581259 What is the error message that you're receiving? Also, have you contacted the issuing bank to make sure that they're not blocking the charge for some reason? ^LB
Customer: @AmazonHelp Here it is, ill try checking in with the bank.... But please tell me if there's another reason for this problem :'( https://t.co/1RPC4G0oXk",3,Sun Nov 26 12:02:24 +0000 2017,Sun Nov 26 12:04:24 +0000 2017,information_general,4,2,2,tell me; what is; tell me,unknown,[],,False,2,['deictic_reference'],True,here it is ill try checking in with the bank but please tell me if there's another reason for this problem '
1990270,1990272,589009,@AmazonHelp That was not the question! What about the Calling card to say the courier has actually been? Do you not use these any more?,@589009 Sorry there was no calling card left. Get in touch here: https://t.co/JzP7hlA23B and we'll be happy to help. ^RS,"Customer: @115830 What is your policy regarding calling cards when the item is unable to be delivered due to no one being in.
AmazonHelp: @589009 Hey, Joanna. If an item is unable to be delivered, normally delivery is attempted again the next bus. day. Keep us posted! ^LB
Customer: @AmazonHelp That was not the question! What about the Calling card to say the courier has actually been? Do you not use these any more?",3,Thu Oct 19 06:42:59 +0000 2017,Thu Oct 19 06:51:02 +0000 2017,information_general,4,0,4,question; what is; question,phone_chat,['call'],,False,2,['deictic_reference'],True,that was not the question what about the calling card to say the courier has actually been do you not use these any more
2003799,2003797,592548,@AmazonHelp I sent a gift to a friend two weeks ago and all my subscriptions changed to her address. And your CS reps seem utterly confused and tell me the only way to change it back is to cancel everything and start over.,"@592548 Hey Fernanda, sorry to hear about that. Please allow us another chance and contact us again- you can ask for a Lead if needed. Keep us posted! ^AT","Customer: Got hung up twice by @115821 customer service. Not a happy Amazon Prime customer. Is twitter the only way we get CS anymore?
AmazonHelp: @592548 Oh no! Sorry to hear this! Without providing any account specific information, will you tell us what's going on? We are here to help! ^AD
Customer: @AmazonHelp I sent a gift to a friend two weeks ago and all my subscriptions changed to her address. And your CS reps seem utterly confused and tell me the only way to change it back is to cancel everything and start over.",3,Sat Nov 25 14:38:40 +0000 2017,Sat Nov 25 14:43:00 +0000 2017,information_general,4,1,3,tell me; information; tell me,phone_chat,['customer service'],,False,2,['deictic_reference'],True,i sent a gift to a friend two weeks ago and all my subscriptions changed to her address and your cs reps seem utterly confused and tell me the only way to change it back is to cancel everything and start over
2019852,2019854,327642,"@AmazonHelp Thanks, but this doesn't tell me anything? Other than that it's not been sent, which I know. I preordered to get it on release day, or close https://t.co/KdvMA8YL8m",@327642 I understand. Let's take a look at what's going on: https://t.co/BQOuSIdks6 Thank you. ^SE,"Customer: @AmazonHelp I preordered ""Stella sapiente"" by the lillingtons three weeks before release. Still not dispatched, (rel 13-10-17). Update pls?
AmazonHelp: @327642 I'm sorry for the wait! The most recent order information can be found in the order details here: https://t.co/ijxJ9jCwr9 ^SB
Customer: @AmazonHelp Thanks, but this doesn't tell me anything? Other than that it's not been sent, which I know. I preordered to get it on release day, or close https://t.co/KdvMA8YL8m",3,Wed Oct 18 21:01:41 +0000 2017,Wed Oct 18 21:19:00 +0000 2017,information_general,4,1,3,tell me; information; tell me,information,"['information', 'details']",,False,2,['deictic_reference'],True,thanks but this doesn't tell me anything other than that it's not been sent which i know i preordered to get it on release day or close
2032979,2032980,601148,@AmazonHelp I have contacted you through this link and am being told this is https://t.co/orlpEuxbdj and I need to contact https://t.co/xRkSJ0c6lu. What are you playing at?,@601148 I'm so sorry! We accidentally provided the wrong link. Can you try this one instead: https://t.co/JzP7hlA23B. Please let us know if it works! ^DY,"Customer: @AmazonHelp No I don't see it on that link as I mentioned in email, it was ordered from my wife's part of the family account. Claire Roper.
AmazonHelp: @601148 Hi, Ian! Please reach out to us via phone or chat, after filling out information about your issue, here: https://t.co/hApLpMlfHN You will need the details for your wife's account in order to verify security. ^SP
Customer: @AmazonHelp I have contacted you through this link and am being told this is https://t.co/orlpEuxbdj and I need to contact https://t.co/xRkSJ0c6lu. What are you playing at?",3,Sun Nov 26 16:30:45 +0000 2017,Sun Nov 26 16:34:00 +0000 2017,information_general,4,1,3,what are; what are; information,phone_chat,"['phone', 'chat']",,False,2,['deictic_reference'],True,i have contacted you through this link and am being told this is and i need to contact what are you playing at
2074032,2074034,613406,"@AmazonHelp It was supposed to be delivered yesterday by 8pm, but then at 9 tracking said it was out for delivery at 8:22pm I called support and all the could tell me was it was in LA and had no explanation as to why it wasn’t at my house.","@613406 Sorry to hear that, is the order still out for delivery at the moment: https://t.co/Y5jpI9gRhE? ^JJ","Customer: @115821 @AmazonHelp @115786 @115787 Amazon your logistics services are complete trash, the shipping information is incorrect and innacurate. It’s now 12:55am and still no xb1x
AmazonHelp: @613406 Sorry to hear that Tom. Amazon Logistics delivers until 9pm tonight. ^RS
Customer: @AmazonHelp It was supposed to be delivered yesterday by 8pm, but then at 9 tracking said it was out for delivery at 8:22pm I called support and all the could tell me was it was in LA and had no explanation as to why it wasn’t at my house.",3,Wed Nov 08 13:09:20 +0000 2017,Wed Nov 08 13:13:29 +0000 2017,information_general,4,1,3,tell me; information; tell me,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,it was supposed to be delivered yesterday by 8pm but then at 9 tracking said it was out for delivery at 8 22pm i called support and all the could tell me was it was in la and had no explanation as to why it wasn t at my house
2117742,2117744,624153,"@AmazonHelp Thanks for the reply. After I sent the tweet, a neighbour 5 houses away delivered it. I had no delivery notice to tell me where it was.","@624153 Thanks for the update, Joe! Please loop us in anytime you feel the need as we'll do what we can to help. Enjoy! ^TM","Customer: @115830 I had a delivery due yesterday, confirmation that it was delivered too, yet no sign of the parcel. How do I lodge a missing item?
AmazonHelp: @624153 I am sorry to hear this, please reach out to our customer service team through this link https://t.co/JzP7hlA23B ^GA
Customer: @AmazonHelp Thanks for the reply. After I sent the tweet, a neighbour 5 houses away delivered it. I had no delivery notice to tell me where it was.",3,Wed Nov 08 14:31:24 +0000 2017,Wed Nov 08 14:39:27 +0000 2017,information_general,4,1,3,tell me; how do i; tell me,acknowledgement,"['sorry', 'thanks for']",,False,2,['deictic_reference'],True,thanks for the reply after i sent the tweet a neighbour 5 houses away delivered it i had no delivery notice to tell me where it was
2119351,2119349,624557,"@624558 @262279 @28231 @AmazonHelp trying to buy this book, it says available in stock but won't let me add to cart... Tried both mobile and laptop routes..... What gives? Do you have it in stock or not? https://t.co/XtfO6htNc9",@624557 We're here to help any way we can! I see the book is in stock from other sellers. Find them here: https://t.co/Vo2xLgB9Lk. ^AL,"Customer: @262279 When can I pre order his book? 🤔
Customer: @624557 @262279 My preorder just arrived. ♥️ Check out amazon to order. @28231 https://t.co/Nc6OR06K2p
Customer: @624558 @262279 @28231 @AmazonHelp trying to buy this book, it says available in stock but won't let me add to cart... Tried both mobile and laptop routes..... What gives? Do you have it in stock or not? https://t.co/XtfO6htNc9",3,Wed Nov 08 14:25:53 +0000 2017,Wed Nov 08 14:34:23 +0000 2017,information_general,4,0,4,do you have; can i; do you have,unknown,[],,False,2,['deictic_reference'],True,trying to buy this book it says available in stock but won't let me add to cart tried both mobile and laptop routes what gives do you have it in stock or not
2120820,2120822,327035,"@AmazonHelp I talked to your chat and I was told to wait 24 hours for a rep to let me know if I can use my gift card balance and I asked her why and she said I have to wait for the investigation, I asked her what are they going to investigate so she decided to end the chat just great 👍",@327035 I'm so sorry the chat was disconnected! Please keep us updated on the outcome of the investigation. ^WJ,"Customer: @AmazonHelp Can I get the link for live chat?
AmazonHelp: @327035 You can call or chat with us here: https://t.co/EKXRLsnxJu ^AF
Customer: @AmazonHelp I talked to your chat and I was told to wait 24 hours for a rep to let me know if I can use my gift card balance and I asked her why and she said I have to wait for the investigation, I asked her what are they going to investigate so she decided to end the chat just great 👍",3,Wed Nov 08 16:00:08 +0000 2017,Wed Nov 08 16:02:28 +0000 2017,information_general,4,0,4,what are; what are; can i,phone_chat,"['call', 'chat']",,False,2,['deictic_reference'],True,i talked to your chat and i was told to wait 24 hours for a rep to let me know if i can use my gift card balance and i asked her why and she said i have to wait for the investigation i asked her what are they going to investigate so she decided to end the chat just great
2139301,2139302,629170,"@AmazonHelp If I’m not in the US right now, is there a way to contact them?",@629170 You can reach us via chat or you can use this link: https://t.co/JzP7hlA23B if you're in the UK. ^JJ,"Customer: @AmazonHelp https://t.co/T9mlV1zuyb
AmazonHelp: @629170 Please request a free call back here: https://t.co/hApLpMlfHN if your currently in the US so an agent can investigate. ^JJ
Customer: @AmazonHelp If I’m not in the US right now, is there a way to contact them?",3,Thu Oct 19 10:52:41 +0000 2017,Thu Oct 19 10:56:29 +0000 2017,information_general,4,1,3,is there; can i; is there,investigation,['investigate'],,False,2,['deictic_reference'],True,if i m not in the us right now is there a way to contact them
2139788,2139789,629289,"@AmazonHelp I don't see that, but it does say ""This product is only available from 3rd party vendors."" Still doesn't tell me where that vendor is from.","@629289 You can find the seller under the big green ""In stock"" message. Let us know if this helps! ^LS","Customer: @AmazonHelp Aren't the ALL 3rd party vendors? I mean, it's virtually impossible for one company to manufacture such a wide variety of items. How do I tell if they are truly 3rd party?
AmazonHelp: @629289 On the product detail page, beneath the title of the item and product info, It will say ""Shipped by __ and sold by __"" ^TN
Customer: @AmazonHelp I don't see that, but it does say ""This product is only available from 3rd party vendors."" Still doesn't tell me where that vendor is from.",3,Wed Nov 08 23:10:36 +0000 2017,Wed Nov 08 23:19:00 +0000 2017,information_general,4,1,3,tell me; how do i; tell me,unknown,[],,False,2,['deictic_reference'],True,i don't see that but it does say this product is only available from 3rd party vendors still doesn't tell me where that vendor is from
2176702,2176701,638030,@AmazonHelp we already followed this link and filled it in and have had no response. do you have another option or an email address? Thanks,"@638030 Hi Kate, how long has it been since you filled in the form? Were you able to successfully enter the info ^BZ","Customer: @115830 @AmazonHelp Apparently Amazon UK think its ok to send porn advertisements to a 10 year old kids table. My colleague and her son are very upset! Been waiting for a manager call back for more then 24 hours! Expected more from such a solid brand! #AMAZON #PORN
AmazonHelp: @638030 We'd like to look into this with you! Please provide us with as much information as possible here: https://t.co/VPqeu7jpzu ^TK
Customer: @AmazonHelp we already followed this link and filled it in and have had no response. do you have another option or an email address? Thanks",3,Thu Nov 09 14:52:51 +0000 2017,Thu Nov 09 15:23:00 +0000 2017,information_general,4,0,4,do you have; do you have; information,investigation,"['look into', 'look into this']",,False,2,['deictic_reference'],True,we already followed this link and filled it in and have had no response do you have another option or an email address thanks
2216767,2216766,418895,@AmazonHelp I am not getting any help from there.. Please tell me the reason here..,@418895 Kindly share your details here: https://t.co/beaaDm0muc and we'll look into this. ^GK,"Customer: @115821 @AmazonHelp What is the use of prime account.. If we ordered any item it is taking minimum four days time to delivery. Why we have to take prime account. Normal users also getting delivery in 4-7 days. No use of #AmazonPrime account.
AmazonHelp: @418895 I'm sorry about the delay. Kindly contact our team here: https://t.co/vlvfJr4nN9 and we'll check. ^GK
Customer: @AmazonHelp I am not getting any help from there.. Please tell me the reason here..",3,Fri Nov 10 06:36:37 +0000 2017,Fri Nov 10 07:03:53 +0000 2017,information_general,4,1,3,tell me; what is; tell me,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,i am not getting any help from there please tell me the reason here
2236484,2236483,652210,"@AmazonHelp It says, ""Carrier We're preparing your order. Carrier information will be updated soon.""",@652210 Have you received any correspondence from us about the status or reason for the delay of your package? Check here: https://t.co/3RJcRymCSP ^MW,"Customer: @115821 is already becoming the large bureaucratic company i'm sure it never wanted to be. I ordered something over a month ago and paid for it.........they have no clue why it hasn't shipped or where it is
AmazonHelp: @652210 I'm so sorry you haven't received your order yet. Could you click here https://t.co/Y5jpI9gRhE and tell me who the carrier is and what the latest tracking update shows? ^AV
Customer: @AmazonHelp It says, ""Carrier We're preparing your order. Carrier information will be updated soon.""",3,Fri Nov 10 18:06:10 +0000 2017,Fri Nov 10 18:11:31 +0000 2017,information_general,4,1,3,information; information; tell me,self_service,['click here'],,False,2,['deictic_reference'],True,it says carrier we're preparing your order carrier information will be updated soon
2262307,2262309,658647,"@AmazonHelp They have twice asked if I can pick it up at the depot, which does little to increase my calm, in general they tell me it will be delivered the next day, which turns out to be less than accurate.","@658647 I understand your frustration. When you have the time, give us a shout here: https://t.co/hApLpMlfHN We can assist in real-time to look at alternative options. ^SK","Customer: @AmazonHelp I don't have an expected date ☹️ Order #113-0032386-6449848. Note the other delivered items within the same order. The delivery address has not changed, that's just the way they have chose to update the status. You'll also see plenty of deliveries to this address in my account.
AmazonHelp: @658647 With Twitter, we have no ability to access account or order information but we're here to help! Have you spoken with UPS again since the previous contact? If so, what information or options were they able to provide? Please, let us know! ^JE
Customer: @AmazonHelp They have twice asked if I can pick it up at the depot, which does little to increase my calm, in general they tell me it will be delivered the next day, which turns out to be less than accurate.",3,Sun Nov 12 21:58:06 +0000 2017,Sun Nov 12 22:02:30 +0000 2017,information_general,4,1,3,tell me; information; tell me,information,['information'],,False,2,['deictic_reference'],True,they have twice asked if i can pick it up at the depot which does little to increase my calm in general they tell me it will be delivered the next day which turns out to be less than accurate
2288576,2288577,664887,"@AmazonHelp Doesn't matter , what is resolution","@664887 I'm sorry about the canceled order, a resolution will be provided once we receive your details here: https://t.co/GIJyeYqKE0 we'll help you with the available options. ^MJ","Customer: @115850 and same order again cancel by seller Order ID 405-4069128-2777952
AmazonHelp: @664887 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. 2/2 ^AH
Customer: @AmazonHelp Doesn't matter , what is resolution",3,Sun Nov 12 04:50:22 +0000 2017,Sun Nov 12 05:09:00 +0000 2017,information_general,4,1,3,what is; what is; information,information,"['information', 'details']",,False,2,['context_dependent'],True,doesn't matter what is resolution
2291175,2291177,665472,@AmazonHelp Thanks. How do I go about getting a refund?,@665472 If you don't receive an item from a seller you can place an A to Z Guarantee claim following the link provided below. ^KS,"Customer: @AmazonHelp Hiya! I'm waiting for a package via amazon.es and it's almost a month later. seller doesn't reply - what should i do? :)
AmazonHelp: @665472 We are truly sorry, you can check the following information about our A to Z Guarantee Protection: https://t.co/QcjqrBtlwk ^VL
Customer: @AmazonHelp Thanks. How do I go about getting a refund?",3,Sun Nov 12 13:41:40 +0000 2017,Sun Nov 12 13:54:55 +0000 2017,information_general,4,3,1,how do i; how do i; information,refund_replacement,['refund'],,False,2,['competing_intents'],True,thanks how do i go about getting a refund
2299633,2299635,340678,@AmazonHelp What are the finishes made of?,"@340678 The fabrics are in Charcoal, Heather and Sandstone. The Finishes are Oak, Walnut and Silver. ^DD","Customer: @115833 Is the 'fabric' designs and the 2nd gen echoes actually fabric &amp; what is the difference between the first and 2nd gen?
AmazonHelp: @340678 You should be able to find differences between the Echo devices by scrolling down the page: https://t.co/RXxDq18Ukc ^TG
Customer: @AmazonHelp What are the finishes made of?",3,Thu Oct 19 20:41:06 +0000 2017,Thu Oct 19 20:51:31 +0000 2017,information_general,4,2,2,what are; what is; what are,unknown,[],,False,2,['context_dependent'],True,what are the finishes made of
2304774,2304776,668708,"@AmazonHelp Yeah I did notice that, do you have any idea when the physical copy of the game will be able to preorder?","@668708 I'm sorry, I currently have no details available on this. Stay tuned! ^WT","Customer: @AmazonHelp when will the sims 4 on Xbox one be available for preorder?
AmazonHelp: @668708 Hi there, it looks like the digital code is available to pre-order now in ""Standard"" and ""Deluxe Party."" Here's the product page: https://t.co/1JsEOlpKw1 Let us know if you have any further questions! ^DW
Customer: @AmazonHelp Yeah I did notice that, do you have any idea when the physical copy of the game will be able to preorder?",3,Sun Nov 12 21:48:36 +0000 2017,Sun Nov 12 21:57:26 +0000 2017,information_general,4,0,4,do you have; do you have; question,unknown,[],,False,2,['deictic_reference'],True,yeah i did notice that do you have any idea when the physical copy of the game will be able to preorder
2312496,2312497,164356,@AmazonHelp Is there a live chat? I don’t have minutes on my iPhone,"@164356 Absolutely! After clicking that link, you'll be giving the choice of phone, e-mail and chat! The chat is a live service and will put you in direct contact with one of our customer service associates. We look forward to assisting you. 😊 ^JD","Customer: @AmazonHelp I was under the impression that if I preordered the digital version, that I’d be able to preload it like people can on PC.
AmazonHelp: @164356 We're unable to access account information via Twitter. We want to help. Please contact us directly by phone or chat here: https://t.co/hApLpMlfHN ^JF
Customer: @AmazonHelp Is there a live chat? I don’t have minutes on my iPhone",3,Sun Nov 12 23:01:30 +0000 2017,Sun Nov 12 23:04:58 +0000 2017,information_general,4,2,2,is there; is there; information,phone_chat,"['phone', 'chat', 'contact us']",,False,2,['deictic_reference'],True,is there a live chat i don t have minutes on my iphone
2317395,2317396,317837,@AmazonHelp Thank you for the information. Happy customer :),@317837 You are welcome. :) Do keep us posted if you have more queries. ^AU,"Customer: @AmazonHelp It was purchased on 15th of October. What is the policy for the replacement. We have been trying from last many days and we didn't receive any response.
AmazonHelp: @317837 I'd like to inform you that kitchen appliances would have 10 days return window for replacement/refund. Once the return window expires, you'd need to contact the manufacturer and claim the warranty. You can refer to our returns policy here:https://t.co/ZcbVGCSREK ^EM
Customer: @AmazonHelp Thank you for the information. Happy customer :)",3,Wed Nov 15 09:06:54 +0000 2017,Wed Nov 15 09:16:51 +0000 2017,information_general,4,2,2,information; what is; information,refund_replacement,"['refund', 'replacement', 'replace', 'return']",missing_delivery,True,2,['context_dependent'],True,thank you for the information happy customer
2318413,2318414,134315,"@AmazonHelp What else i ll share , tell me the details... or call me 9090854290 what ever u want to know .......","@134315 Kindly fill in your details here: https://t.co/GIJyeYqKE0 and we'll get this checked for you. Also, please don't provide your account details as we consider them personal info. Our page is visible to public. ^PB","Customer: @AmazonHelp https://t.co/LmQsjhx6Z8
AmazonHelp: @134315 We can't gain access to your account from Twitter. Please share your details in the link shared earlier and we'll reach out to you soon. Also, please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^AS
Customer: @AmazonHelp What else i ll share , tell me the details... or call me 9090854290 what ever u want to know .......",3,Mon Nov 13 14:37:13 +0000 2017,Mon Nov 13 14:59:28 +0000 2017,information_general,4,3,1,tell me; information; tell me,information,"['information', 'details']",explicit_human_request,True,2,['competing_intents'],True,what else i ll share tell me the details or call me 9090854290 what ever u want to know
2345453,2345454,484725,@AmazonHelp Can I DM order number?,@484725 Sorry for this wait. We aren't able to view account or order info via Twitter. We can accept DMs if you'd like to discuss things there. ^DO https://t.co/1XyLaGkcaN,"Customer: @AmazonHelp Would love some help if possible
AmazonHelp: @484725 I am sorry for the trouble. We are here to help! Just to clarify, without giving any sensitive account/personal information, were you provided any details about the gift card issue? ^SC
Customer: @AmazonHelp Can I DM order number?",3,Mon Nov 27 01:38:03 +0000 2017,Mon Nov 27 02:00:00 +0000 2017,information_general,4,1,3,can i; can i; information,information,"['information', 'details']",,False,2,['context_dependent'],True,can i dm order number
