customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
197586,197588,162488,@AmazonHelp But i cannot login in my account it says that my account is blocked/locked,@162488 to your registered email account for further assistance. Appreciate your understanding. 2/2 ^MJ,"Customer: @AmazonHelp Reg. Ph. No. 8871367456 approx 600 inr in account, prime member, can't add any email (now) please help i want to order something immediately
AmazonHelp: @162488 We can't access your details over Twitter. Can use the secure link and fill the form for us to pull your details/(1/2) ^CB
Customer: @AmazonHelp But i cannot login in my account it says that my account is blocked/locked",3,Wed Oct 04 14:28:36 +0000 2017,Wed Oct 04 15:06:00 +0000 2017,account_access,7,1,6,account; login; account; login; can't access,information,['details'],,False,2,['deictic_reference'],False,but i cannot login in my account it says that my account is blocked locked
249105,249107,175184,@AmazonHelp It's sorted. I went onto community help and managed to get my account back(the hacker hadn't changed my password).x,@175184 Glad to hear the issue is resolved. ^MC,"Customer: @115830 my account has been hacked and I can't log in !
AmazonHelp: @175184 Please give us a ring here: https://t.co/zYVX1QzD1e so we can look into this with you! ^TR
Customer: @AmazonHelp It's sorted. I went onto community help and managed to get my account back(the hacker hadn't changed my password).x",3,Mon Oct 09 08:48:30 +0000 2017,Mon Oct 09 08:55:26 +0000 2017,account_access,7,0,7,account; password; account; log in; password,investigation,"['look into', 'look into this']",,False,2,['deictic_reference'],False,it's sorted i went onto community help and managed to get my account back the hacker hadn't changed my password x
261236,261235,178198,@AmazonHelp I'm not sure. My password was working earlier today but now it's not. I was trying to check the my order status but can't login,"@178198 We'd like to look into this with you, please reach us by phone, here: https://t.co/jzvkhdlrK5 ^AG","Customer: @AmazonHelp I just signed up for amazon &amp; when I go back to check my order status my password doesn't seem to work.
AmazonHelp: @178198 Thanks for contacting us. Have you received an e-mail from our Account Specialists regarding the status of your account? ^GG
Customer: @AmazonHelp I'm not sure. My password was working earlier today but now it's not. I was trying to check the my order status but can't login",3,Thu Oct 05 21:39:26 +0000 2017,Thu Oct 05 21:42:30 +0000 2017,account_access,7,3,4,login; password; account; login; password,acknowledgement,['thanks for'],account_action,True,2,['deictic_reference'],False,i'm not sure my password was working earlier today but now it's not i was trying to check the my order status but can't login
280151,280152,182770,@AmazonHelp I can't log in my account is locked,"@182770 Please use the ""Skip sign-in"" option. If you don't see it, please try our link using a device with a full web browser. ^KJ","Customer: @AmazonHelp This is really upset me as this was a birthday 🎉 present for someone and the only reason i used @115821 is because of the Wishlist 🤣
AmazonHelp: @182770 Our team is happy to reach out to our Account Specialists for you, please skip sign-in here: https://t.co/vFt3Ivpl2J ^GG
Customer: @AmazonHelp I can't log in my account is locked",3,Fri Oct 06 23:18:27 +0000 2017,Sat Oct 07 00:18:36 +0000 2017,account_access,7,0,7,account; log in; account; log in; sign in,unknown,[],account_action,True,2,['context_dependent'],False,i can't log in my account is locked
306159,306160,178198,@AmazonHelp No I haven't. I've tried the reset password thing &amp; every new password I use still doesn't work.,@178198 Resetting the password won't work. Please let us know if you don't get an e-mail from our Account Specialists by tomorrow. ^EZ,"Customer: @AmazonHelp I don't recall an offer. All they said was my account was on hold &amp; something about waiting 48 hours. Idk why it's on hold.
AmazonHelp: @178198 Okay! Have you received an email from our account specialist with instructions on how to regain access to your account? ^HC
Customer: @AmazonHelp No I haven't. I've tried the reset password thing &amp; every new password I use still doesn't work.",3,Fri Oct 06 23:28:32 +0000 2017,Fri Oct 06 23:31:28 +0000 2017,account_access,7,3,4,password; reset password; account; password; reset password,self_service,['reset'],failed_support;contextual_failed_support,True,2,['deictic_reference'],False,no i haven't i've tried the reset password thing amp every new password i use still doesn't work
351907,351906,199695,@AmazonHelp The page where it semds me has no assistance on my issue. I will just delete my account completely cause I can’t be bothered for this long,@199695 could you please try this link : https://t.co/MBTDQi7u2J ^ME,"Customer: @AmazonHelp The link you sent is asking me to log in and my log in is not working.
AmazonHelp: @199695 ^ KO https://t.co/urNPlQev9O
Customer: @AmazonHelp The page where it semds me has no assistance on my issue. I will just delete my account completely cause I can’t be bothered for this long",3,Mon Oct 02 14:34:46 +0000 2017,Mon Oct 02 15:03:31 +0000 2017,account_access,7,1,6,account; delete my account; account; log in; delete my account,unknown,[],account_action,True,2,['deictic_reference'],False,the page where it semds me has no assistance on my issue i will just delete my account completely cause i can t be bothered for this long
391635,391637,208733,@AmazonHelp That's having me log in - I can't log in because someone changed my account email.,@208733 I'm sorry! Please use this link instead: https://t.co/jzvkhd3Qlv ^MH,"Customer: @AmazonHelp I think someone changed my login email - found email notifying change but didn't authorize - can't log in to change it back.
AmazonHelp: @208733 I'm sorry you're having account troubles. Here's a link to use to get this taken care of. https://t.co/hApLpMlfHN ^EM
Customer: @AmazonHelp That's having me log in - I can't log in because someone changed my account email.",3,Mon Oct 09 16:43:05 +0000 2017,Mon Oct 09 16:48:45 +0000 2017,account_access,7,0,7,account; log in; account; login; log in,acknowledgement,['sorry'],account_action,True,2,['deictic_reference'],False,that's having me log in i can't log in because someone changed my account email
420954,420955,215326,"@AmazonHelp I cannot login to the original account, it is locked",@215326 What exactly does the last email advise? ^PK,"Customer: @AmazonHelp Subject ""Your Amazon Payments Account"". In order to continue shopping with Amazon Payments, we request that you open a new Amazon account,
AmazonHelp: @215326 Hi Stuart, are you able to sign in here - https://t.co/wE3Oe5XYAh using your login details? ^TP
Customer: @AmazonHelp I cannot login to the original account, it is locked",3,Tue Oct 10 08:10:47 +0000 2017,Tue Oct 10 08:15:29 +0000 2017,account_access,7,1,6,account; login; account; login; sign in,information,['details'],,False,2,['deictic_reference'],False,i cannot login to the original account it is locked
448708,448707,221311,"@AmazonHelp Yes they are the ones that gave the stupid advice to log into my account when it's locked!!!! I guess no one can help, thanks for nothing","@221311 Thanks for keeping us in the loop! Please follow the instructions provided in the e-mail from the Account Specialist, as they are in the best position to help. ^TG","Customer: @115830 I've been locked out of my account and asked to log in and upload bank statement. How can I when I can't log in????
AmazonHelp: @221311 We're here for you! With Twitter, we have no access to any account information. Have you received any e-mails from our Account Specialists with instructions? Be sure to check your e-mail's spam/junk folders? ^JE
Customer: @AmazonHelp Yes they are the ones that gave the stupid advice to log into my account when it's locked!!!! I guess no one can help, thanks for nothing",3,Thu Nov 30 20:28:40 +0000 2017,Thu Nov 30 20:46:34 +0000 2017,account_access,7,3,4,account; log in; account; log in; locked out,information,['information'],,False,2,['deictic_reference'],False,yes they are the ones that gave the stupid advice to log into my account when it's locked i guess no one can help thanks for nothing
475139,475140,228071,@AmazonHelp Yes abd it said that aftwr 5 hours from yesterday i can rest password and re verify all details but it wont allow me to access the account to sort this,"@228071 We would like to take a closer look into this for you, please click on the following link https://t.co/R55eEQwSEs and my team will be in touch as soon as they can.^SM","Customer: @AmazonHelp A just need acces to my account why are you lot making this so hard for me
AmazonHelp: @228071 We aren't able to access your account via Twitter to see what the exact issue is, but normally you should be sent an e-mail requesting either payment or address verification. Have you received an e-mail like this, or was this mentioned when we spoke on the phone? ^LB
Customer: @AmazonHelp Yes abd it said that aftwr 5 hours from yesterday i can rest password and re verify all details but it wont allow me to access the account to sort this",3,Fri Dec 01 13:51:42 +0000 2017,Fri Dec 01 13:55:29 +0000 2017,account_access,7,3,4,account; password; account; password; verification,phone_chat,['phone'],,False,2,['deictic_reference'],False,yes abd it said that aftwr 5 hours from yesterday i can rest password and re verify all details but it wont allow me to access the account to sort this
619074,619073,266909,"@AmazonHelp I'm back in my account, no email. But waiting on processing this new gift card attempt. Frustrating that 2 layer security isn't enough for you guys. And to have my account locked multiple times is kinda crazy for a Prime User, Alexa Owner, Washington Post Subscriber.","@266909 Thanks for the update, David! Please keep us in the loop as to if this continues to happen as security is our utmost priority when dealing with customers information. ^TM","Customer: @AmazonHelp So now I'm locked out of my account, no access to Prime, no access to Amazon Music. No access to my kindle books. Customer service unhelpful on phone says I should open a second account.
AmazonHelp: @266909 Hello, David. Thank you for contacting us today. We are here to help! Have you received an e-mail from our Account Specialist team? Please be sure to check junk and spam folders and let us know. ^SC
Customer: @AmazonHelp I'm back in my account, no email. But waiting on processing this new gift card attempt. Frustrating that 2 layer security isn't enough for you guys. And to have my account locked multiple times is kinda crazy for a Prime User, Alexa Owner, Washington Post Subscriber.",3,Wed Nov 22 14:36:51 +0000 2017,Wed Nov 22 14:55:52 +0000 2017,account_access,7,4,3,account; account locked; account; locked out; account locked,phone_chat,"['phone', 'customer service']",account_action,True,2,['deictic_reference'],False,i'm back in my account no email but waiting on processing this new gift card attempt frustrating that 2 layer security isn't enough for you guys and to have my account locked multiple times is kinda crazy for a prime user alexa owner washington post subscriber
728491,728493,294521,"@AmazonHelp It keeps asking me to sign in, which is the problem I’d like to speak to you about. I’m not receiving any codes to change my password","@294521 Sorry to hear that, you can choose to skip sign in instead ^AS","Customer: @115830 I can’t find anywhere to contact you regarding my account
AmazonHelp: @294521 Hi Cat, you can get in touch via phone, chat or email, here: https://t.co/JzP7hlA23B ^RL
Customer: @AmazonHelp It keeps asking me to sign in, which is the problem I’d like to speak to you about. I’m not receiving any codes to change my password",3,Wed Oct 11 08:13:43 +0000 2017,Wed Oct 11 08:20:30 +0000 2017,account_access,7,0,7,sign in; password; account; sign in; password,phone_chat,"['phone', 'chat']",,False,2,['deictic_reference'],False,it keeps asking me to sign in which is the problem i d like to speak to you about i m not receiving any codes to change my password
739673,739675,296901,@AmazonHelp I cannot get into my account and reset my password. I have forgotten the previous one. I have not received he mail with that reset link .,@296901 That's odd. Please click here: https://t.co/QS2bTd0snB for any account login issues. ^MS,"Customer: @115850 I cannot login into my account. Help.
AmazonHelp: @296901 What is the exact error you're facing? Any particular error that's popping up ? Do keep us posted. ^CB
Customer: @AmazonHelp I cannot get into my account and reset my password. I have forgotten the previous one. I have not received he mail with that reset link .",3,Wed Oct 11 13:31:14 +0000 2017,Wed Oct 11 13:37:28 +0000 2017,account_access,7,1,6,account; password; account; login; password,self_service,['reset'],account_action;missing_delivery,True,2,['deictic_reference'],False,i cannot get into my account and reset my password i have forgotten the previous one i have not received he mail with that reset link
739700,739699,296904,@295651 @AmazonHelp Me too. They’ve put 2 step verification on my account which I don’t want now I can’t get in 😡,"@296904 Hey, it's a temporary issue. Our teams are working on it and it's gonna be solved as soon as possible. ^AR","Customer: @AmazonHelp what happen? I can't acces my acount, ask me for a code and never arrive to my mail, I tried 10 times ....
Customer: @AmazonHelp i'm trying to login in Amazon UK and I tried with my account and girlfriend's and never arrives the code ...
Customer: @295651 @AmazonHelp Me too. They’ve put 2 step verification on my account which I don’t want now I can’t get in 😡",3,Wed Oct 11 13:02:33 +0000 2017,Wed Oct 11 13:24:43 +0000 2017,account_access,7,0,7,account; verification; account; login; verification,unknown,[],,False,2,['deictic_reference'],False,me too they ve put 2 step verification on my account which i don t want now i can t get in
840465,840466,319985,@AmazonHelp Tried that &amp; have called twice. Was told I would be contacted in 24 hrs it has now been 5 days and still locked out of account. Help please,@319985 I'd like a member of our team to review this for you. Please reach out to us directly here: https://t.co/7dkjk6PUVq ^SE,"Customer: @AmazonHelp Yes &amp; it’s been 72hrs but no email. On phone now only to be told say thing again. Unfortunately person answering call cannot note down email
AmazonHelp: @319985 If you are unable to access your account you can get in touch using https://t.co/zYVX1Qi29G. ^BM
Customer: @AmazonHelp Tried that &amp; have called twice. Was told I would be contacted in 24 hrs it has now been 5 days and still locked out of account. Help please",3,Tue Oct 17 13:47:02 +0000 2017,Tue Oct 17 14:30:44 +0000 2017,account_access,7,0,7,account; locked out; account; unable to access; locked out,phone_chat,"['call', 'phone']",failed_support;contextual_failed_support,True,2,['deictic_reference'],False,tried that amp have called twice was told i would be contacted in 24 hrs it has now been 5 days and still locked out of account help please
932680,932681,341234,@AmazonHelp That's a login link but I can't login because it's locked or says password is wrong,@341234 Use the link *Forget Password. Then *Customer Service. :-) Regards ^SM https://t.co/yYFvhhy8NR,"Customer: @AmazonHelp Amazon.de, can you help me?
AmazonHelp: @341234 I don't have access to your account. Please contact our customer service in German or English via https://t.co/cDHy5WiCek ^DW
Customer: @AmazonHelp That's a login link but I can't login because it's locked or says password is wrong",3,Tue Oct 24 10:24:14 +0000 2017,Tue Oct 24 10:35:30 +0000 2017,account_access,7,1,6,login; password; account; login; password,phone_chat,['customer service'],account_action,True,2,['deictic_reference'],False,that's a login link but i can't login because it's locked or says password is wrong
982261,982260,352899,"@AmazonHelp That requires a log in. I am locked out. I cannot log in. I have rung, emailed and faxed. Getting nowhere. Can U escalate to Acct Servs?",@352899 When did you fax your info in? ^AS,"Customer: @115830 Trying to unlock account. Number emailed for contact unobtainable? 0800-496-1087? Completely stuck - very unhappy customer.
AmazonHelp: @352899 Hey, contact us here: https://t.co/JzP7hlA23B your details will be passed on to the account specialists ^AS
Customer: @AmazonHelp That requires a log in. I am locked out. I cannot log in. I have rung, emailed and faxed. Getting nowhere. Can U escalate to Acct Servs?",3,Sat Oct 14 09:19:19 +0000 2017,Sat Oct 14 09:21:05 +0000 2017,account_access,7,1,6,log in; locked out; account; log in; locked out,phone_chat,['contact us'],,False,2,['deictic_reference'],False,that requires a log in i am locked out i cannot log in i have rung emailed and faxed getting nowhere can u escalate to acct servs
994377,994378,355540,@AmazonHelp No I don't. It's just telling me the email address/password is wrong. I have changed the password on my account just to be 100% and no help!,@355540 That's odd! Please give us a call here: https://t.co/hApLpMlfHN so we can take a look at this with you! ^TR,"Customer: @AmazonHelp Yes, I am :)
AmazonHelp: @355540 Do you have Two-Step Verification enabled on your account? ^TR
Customer: @AmazonHelp No I don't. It's just telling me the email address/password is wrong. I have changed the password on my account just to be 100% and no help!",3,Sun Oct 22 16:53:20 +0000 2017,Sun Oct 22 17:09:31 +0000 2017,account_access,7,3,4,account; password; account; password; verification,unknown,[],,False,2,['deictic_reference'],False,no i don't it's just telling me the email address password is wrong i have changed the password on my account just to be 100 and no help
1028164,1028166,363312,@AmazonHelp I can't log into the Amazon account that it's linked with I no longer have access to the email address and so can't verify it. But both accounts are householded together and mine. Can I merge them?,@363312 We'd like to look into this with you. Please reach out to us so we can find your account info: https://t.co/CpkiBZSkle ^AM,"Customer: i don't know what @115821 account is linked to my @117634, so i gave it a $50 gift card to buy stuff and now it won't let me change the billing information OR use the gift card.
AmazonHelp: @363312 I'm sorry for the trouble! When you sign in, what device shows here: https://t.co/7yWcjxXu0S? ^ST
Customer: @AmazonHelp I can't log into the Amazon account that it's linked with I no longer have access to the email address and so can't verify it. But both accounts are householded together and mine. Can I merge them?",3,Mon Oct 23 03:43:22 +0000 2017,Mon Oct 23 03:48:28 +0000 2017,account_access,7,4,3,account; log in; account; log in; sign in,information,['information'],account_action,True,2,['deictic_reference'],False,i can't log into the amazon account that it's linked with i no longer have access to the email address and so can't verify it but both accounts are householded together and mine can i merge them
1135136,1135137,387423,@AmazonHelp Forget it. You guys are of no use. Just requesting info but not providing solution. I have asked to close my account. Hope that suits you.,@387423 review it and get back to you. Appreciate your patience. (2/2) ^MO,"Customer: @AmazonHelp I did and they reply with some random number and stereotype apologies lines. Anyone educated at Amazon who understand the request?
AmazonHelp: @387423 Owing to security reasons we can't access your Amazona account directly. You can share your response by writing back to us. ^CB
Customer: @AmazonHelp Forget it. You guys are of no use. Just requesting info but not providing solution. I have asked to close my account. Hope that suits you.",3,Tue Oct 24 15:37:45 +0000 2017,Tue Oct 24 16:08:32 +0000 2017,account_access,7,0,7,account; close my account; account; can't access; close my account,acknowledgement,['apologies'],account_action,True,2,['deictic_reference'],False,forget it you guys are of no use just requesting info but not providing solution i have asked to close my account hope that suits you
1357880,1357882,436578,@AmazonHelp But that only caused a password change but still the account is locked :(,@436578 When did you send the required information? The colleagues need up to 24 hours to check this. ^AN,"Customer: @115821 @116316 how long is my account going to be locked? It is like that since last Friday and I already did what I was told to do so. https://t.co/AKplDv6EnG
AmazonHelp: @436578 Our customer support will have a look into this: https://t.co/BGxWniDewV Skip the login via ""Passwort vergessen"" ^SK
Customer: @AmazonHelp But that only caused a password change but still the account is locked :(",3,Mon Oct 16 16:11:32 +0000 2017,Mon Oct 16 16:26:00 +0000 2017,account_access,7,1,6,account; password; account; login; password,investigation,"['look into', 'look into this']",contextual_failed_support,True,2,['deictic_reference'],False,but that only caused a password change but still the account is locked
1390668,1390670,443477,@AmazonHelp No it just didn't turn up. Only found out from signing into my account. But need it today. After paying for next day delivery,@443477 I understand. Please get in touch: https://t.co/JzP7hlA23B and we'll be happy to investigate. ^DC,"Customer: @115830 paid for next day delivery and it didn't come yesterday? Please can you inbox me to tell me if it's coming today thanks
AmazonHelp: @443477 I'm sorry your parcel didn't arrive! We're unable to access your account via Twitter. Were you given a notice of delay? ^ZW
Customer: @AmazonHelp No it just didn't turn up. Only found out from signing into my account. But need it today. After paying for next day delivery",3,Sat Oct 28 12:07:58 +0000 2017,Sat Oct 28 12:14:29 +0000 2017,account_access,7,3,4,account; signin; account; signin; unable to access,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,no it just didn't turn up only found out from signing into my account but need it today after paying for next day delivery
1427856,1427855,451677,@AmazonHelp The issue is not being able to log into my seller account without two different phone numbers. I'm not doing it.,@451677 We'd like to look further into this with you. Can you please reach out to us here: https://t.co/pfoJEMNyU1? ^WJ,"Customer: @115821 is forcing me to use two step verification with two separate sources, not just my phone. May have to stop using it.
AmazonHelp: @451677 Hi Scott, please tell us more about the issue you are facing with it.. ^AT
Customer: @AmazonHelp The issue is not being able to log into my seller account without two different phone numbers. I'm not doing it.",3,Mon Nov 06 15:36:17 +0000 2017,Mon Nov 06 15:42:00 +0000 2017,account_access,7,0,7,account; log in; account; log in; verification,phone_chat,['phone'],,False,2,['deictic_reference'],False,the issue is not being able to log into my seller account without two different phone numbers i'm not doing it
1553843,1553845,480675,@AmazonHelp I've used that function on both .com and .co.uk - neither has been helpful. Password reset function takes &gt;20min to send verification code,"@480675 Were you able to phone us by following the link ^DA provided? If so, could you tell us what info/options they gave you? ^TK","Customer: @480676 @115821 @115830 Got email saying password reset. CS say no account with that email address. Extremely frustrating. Password reset function useless
AmazonHelp: @480675 I'm sorry Kate. Please try our CS again. You can contact them with this link: https://t.co/zYVX1Qi29G Keep us posted. ^DA
Customer: @AmazonHelp I've used that function on both .com and .co.uk - neither has been helpful. Password reset function takes &gt;20min to send verification code",3,Sat Nov 04 11:23:14 +0000 2017,Sat Nov 04 11:33:57 +0000 2017,account_access,7,0,7,password; verification; account; password; verification,self_service,['reset'],,False,2,['deictic_reference'],False,i've used that function on both com and co uk neither has been helpful password reset function takes gt 20min to send verification code
1604063,1604065,120466,@AmazonHelp Still can't login even in this link. Resetted password now too. Still shows password is incorrect.,"@120466 In that case, please try using the following link: https://t.co/QS2bTd0snB for assistance. ^RS","Customer: @AmazonHelp Help!!
AmazonHelp: @120466 I'm sorry about your account, skip login process and share your details here: https://t.co/GIJyeYqKE0. ^MJ
Customer: @AmazonHelp Still can't login even in this link. Resetted password now too. Still shows password is incorrect.",3,Sun Nov 05 08:41:41 +0000 2017,Sun Nov 05 09:09:30 +0000 2017,account_access,7,1,6,login; password; account; login; password,self_service,['reset'],account_action;contextual_failed_support,True,2,['deictic_reference'],False,still can't login even in this link resetted password now too still shows password is incorrect
1922857,1922859,572408,@AmazonHelp It says my account was reinstated. i tried my password and it still doesn't work. i reset the password again &amp; still it says it's incorrect,"@572408 That's odd! Let's take a look at this in real-time, via phone or chat, for the best resolution: https://t.co/jzvkhdlrK5 ^FD","Customer: @AmazonHelp i have been locked out of my account twice for trying to purchase amazon coins. password reset doesn't work either???
AmazonHelp: @572408 Oh no! Have you received an email from an account specialist? Also, be sure to check your spam &amp; junk folders as well! ^SA
Customer: @AmazonHelp It says my account was reinstated. i tried my password and it still doesn't work. i reset the password again &amp; still it says it's incorrect",3,Wed Oct 18 15:06:29 +0000 2017,Wed Oct 18 15:15:39 +0000 2017,account_access,7,3,4,account; password; account; password; locked out,self_service,['reset'],failed_support;contextual_failed_support,True,2,['deictic_reference'],False,it says my account was reinstated i tried my password and it still doesn't work i reset the password again amp still it says it's incorrect
2004720,2004722,592820,@AmazonHelp It wants me to log in but i don't have an account,"@592820 Since the textbook was rented with a friend's account, it would be best if the account owner can contact us directly. ^JS","Customer: @AmazonHelp What if I don't have the email and password used to rent it. It was on my friends account?
AmazonHelp: @592820 Hi, Emily! Let's see what we can do in real time. You can reach us here via phone or chat: https://t.co/brUKpjnfHP ^BA
Customer: @AmazonHelp It wants me to log in but i don't have an account",3,Thu Oct 19 21:11:07 +0000 2017,Thu Oct 19 21:23:36 +0000 2017,account_access,7,0,7,account; log in; account; log in; password,phone_chat,"['phone', 'chat']",,False,2,['deictic_reference'],False,it wants me to log in but i don't have an account
2061590,2061591,609705,@AmazonHelp I have. All they keep doing is sending me a link to reset my password. I have called 3X and spoken with a supervisor who assured me this would be fixed within 24 hours. That was 28 hours ago. Another associate just told me to make a new account. /facepalm,"@609705 Hi Zach, I'm sorry to hear this. We do not have access to your account over twitter so will have to ask you to allow the specialist a little more time to contact you via email. Please also check spam and junk folders. ^KK","Customer: @AmazonHelp I am sorry I wasn't clear in my 1st tweet. I have a new phone # so the authenticator app was dead when the phone died. The change of phone and # was an emergency situation and I didn't have time to clear all the settings. Please just remove the 2-step verification.
AmazonHelp: @609705 Hi Zach. We wouldn't have access from here to do this. Can you make this request directly via: https://t.co/jzvkhdlrK5 Thank you. ^NV
Customer: @AmazonHelp I have. All they keep doing is sending me a link to reset my password. I have called 3X and spoken with a supervisor who assured me this would be fixed within 24 hours. That was 28 hours ago. Another associate just told me to make a new account. /facepalm",3,Sun Nov 26 12:47:38 +0000 2017,Sun Nov 26 12:56:56 +0000 2017,account_access,7,0,7,account; password; account; password; verification,phone_chat,"['call', 'phone']",account_action,True,2,['deictic_reference'],False,i have all they keep doing is sending me a link to reset my password i have called 3x and spoken with a supervisor who assured me this would be fixed within 24 hours that was 28 hours ago another associate just told me to make a new account facepalm
2130972,2130974,168347,"@AmazonHelp i am part of the Canadian amazon, but still sadly no. I had seen it before but had to change passwords and in doing so this 2nd account vanished. here is a pic of the email i had received. just unsure how to access this 2nd account on the same email https://t.co/ggp0xVudoz",@168347 Request a password reset so that you can gain access to that second account that's on that same e-mail. 2/2 ^JZ,"Customer: @AmazonHelp hi there i have been having problems with my orders page, talked to you guys via email and got told to log into account 2. how do i go about that so i can see if my order is still there or not
AmazonHelp: @168347 You can see your active, canceled and digital orders listed here: https://t.co/Y5jpI9gRhE Do you see your order? ^DD
Customer: @AmazonHelp i am part of the Canadian amazon, but still sadly no. I had seen it before but had to change passwords and in doing so this 2nd account vanished. here is a pic of the email i had received. just unsure how to access this 2nd account on the same email https://t.co/ggp0xVudoz",3,Wed Nov 08 19:58:49 +0000 2017,Wed Nov 08 20:06:33 +0000 2017,account_access,7,1,6,account; password; account; log in; password,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,i am part of the canadian amazon but still sadly no i had seen it before but had to change passwords and in doing so this 2nd account vanished here is a pic of the email i had received just unsure how to access this 2nd account on the same email
2391899,2391902,688865,"@AmazonHelp Before that I can log in, now i cant even login and I found 0 (Zero)sms. I wait almost 5 mins 😡😡😡 https://t.co/RyRHcv30zA","@688865 Please respond to any of our emails, Anamul. We'll be able to take it forward from there. ^JC","Customer: @AmazonHelp My account is 8801723198615. I bought 2 items 3days ago &amp; after using my credit card u told me u have some problem with my card and tell me to upload my last month bill statement. I send it and u told me, it will take 24 hrs. Unfortunately ur 24 hrs does not end😡 https://t.co/4YnkMevu4L
AmazonHelp: @688865 That's rather odd. Apologies for the delay, Anamul. I'd like to take a closer look at this, please fill in your details here: https://t.co/GIJyeYqKE0 and we'll reach out to you. ^JC
Customer: @AmazonHelp Before that I can log in, now i cant even login and I found 0 (Zero)sms. I wait almost 5 mins 😡😡😡 https://t.co/RyRHcv30zA",3,Tue Nov 14 10:38:37 +0000 2017,Tue Nov 14 11:08:00 +0000 2017,account_access,7,2,5,login; log in; account; login; log in,information,['details'],,False,2,['deictic_reference'],False,before that i can log in now i cant even login and i found 0 zero sms i wait almost 5 mins
2508094,2508096,715038,"@AmazonHelp My password is working normally and I can sign-in and view Prime video, order goods and view my orders. It’s just the Music function that is sending an endless sing-in error cycle",@715038 I'm sorry you're still having trouble listening to music! Please delete the app and re-download it. Let us know if the problem continues! ^BN,"Customer: @116935 Prime member Unable to log-on to Prime Music in Canada. Error Msg: “You’ve been logged out-please login” do so and still get same error
AmazonHelp: @715038 I'm sorry for the frustration! If you haven't tried resetting your password, please do so here: https://t.co/NPd19ePqHn Let us know if this fixes it! ^TN
Customer: @AmazonHelp My password is working normally and I can sign-in and view Prime video, order goods and view my orders. It’s just the Music function that is sending an endless sing-in error cycle",3,Wed Nov 15 23:49:22 +0000 2017,Wed Nov 15 23:58:36 +0000 2017,account_access,7,3,4,sign in; password; login; sign in; password,self_service,['reset'],,False,2,['deictic_reference'],False,my password is working normally and i can sign in and view prime video order goods and view my orders it s just the music function that is sending an endless sing in error cycle
2534452,2534453,182175,@AmazonHelp I already changed the password and this review posted. I would like my account terminated.,@182175 We don't have access to your Amazon account via Twitter. When you have time please get in touch with us here:https://t.co/hApLpMlfHN We'll be happy to help! ^CN,"Customer: @AmazonHelp This is the first. I had another months ago saying someone attempted to hack my account. But this makes me nervous
AmazonHelp: @182175 Are you able to log in this account? If so, please change the password. Keep us posted ^BD
Customer: @AmazonHelp I already changed the password and this review posted. I would like my account terminated.",3,Thu Nov 16 08:02:51 +0000 2017,Thu Nov 16 08:18:51 +0000 2017,account_access,7,0,7,account; password; account; log in; password,unknown,[],,False,2,['deictic_reference'],False,i already changed the password and this review posted i would like my account terminated
2578527,2578526,731036,"@AmazonHelp I have no trusted devices that I can sign into without a code from two step verification. I have made support aware of this and when they said that they passed the information along to the two step verification team and I would hear back from them in 48 hours, I didn't.",@731036 Please try reaching us here: https://t.co/jzvkhdlrK5 and choosing the skip login option for further assisitance. Thank you ^AP,"Customer: @AmazonHelp I've tried contacting support via phone multiple times within the past month to have two step verification removed from my account because I just changed my phone number and didn't get to change it on my account and have had no help or answers to anything
AmazonHelp: @731036 I'm sorry for the trouble. To start, please update your account by logging in from a device you have used before and following these steps to change your phone number, and then disable Two-Step Verification: https://t.co/v0bR1zbdgK ^BH
Customer: @AmazonHelp I have no trusted devices that I can sign into without a code from two step verification. I have made support aware of this and when they said that they passed the information along to the two step verification team and I would hear back from them in 48 hours, I didn't.",3,Sun Nov 26 20:51:45 +0000 2017,Sun Nov 26 20:58:30 +0000 2017,account_access,7,3,4,sign in; verification; account; sign in; verification,phone_chat,['phone'],,False,2,['deictic_reference'],False,i have no trusted devices that i can sign into without a code from two step verification i have made support aware of this and when they said that they passed the information along to the two step verification team and i would hear back from them in 48 hours i didn't
