customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
2618085,2618083,739890,".@AmazonHelp .@115821 I have been a prime member for years. Lately your two day shipping, is not arriving in 2 days. In the past month I've ordered 3 packages with 2 day shipping. 2/3 have not come in 2 days. What is going on? This is unacceptable.","@739890 Apologies, do you you know who the carrier was in each case? Have you contacted us about it? ^BD","Customer: .@AmazonHelp .@115821 I have been a prime member for years. Lately your two day shipping, is not arriving in 2 days. In the past month I've ordered 3 packages with 2 day shipping. 2/3 have not come in 2 days. What is going on? This is unacceptable.",1,Fri Nov 17 15:04:40 +0000 2017,Fri Nov 17 15:11:00 +0000 2017,shipping_delivery_options,3,3,0,two day shipping; two day shipping,unknown,[],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,i have been a prime member for years lately your two day shipping is not arriving in 2 days in the past month i've ordered 3 packages with 2 day shipping 2 3 have not come in 2 days what is going on this is unacceptable
2616439,2616438,353426,@AmazonHelp @119356 I was promised my refund on 7 Nov. but still I didn't get that. Fake promises are given everyday by Amazon customer support. Kindly look into this issue.,@353426 I'm sorry to hear that. We wouldn't be able to access your account on Twitter. Please reply to the email you received from our team for further assistance. ^BV,Customer: @AmazonHelp @119356 I was promised my refund on 7 Nov. but still I didn't get that. Fake promises are given everyday by Amazon customer support. Kindly look into this issue.,1,Fri Nov 17 13:53:55 +0000 2017,Fri Nov 17 14:28:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,investigation,"['look into', 'look into this']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,i was promised my refund on 7 nov but still i didn't get that fake promises are given everyday by amazon customer support kindly look into this issue
2616428,2616430,739530,"@AmazonHelp Please check with your customer care. Cannot go through all of this again. Have already raised the issue and suggested a complaint. Screenshot provided for reference. If any forever details required, Please call me directly to discuss.","@739530 As we don't have access to your Amazon account over Twitter, please share your details here: https://t.co/beaaDm0muc and we’ll contact you soon. ^SU","Customer: @115850 Pathetic experience with my last order. Customer care equally horrible. Was a loyalist of amazon but now in two minds. Learn to take care and appreciate your customers time and money.
AmazonHelp: @739530 Sorry to hear that, Anish. Could you let us know what went wrong so that we can help you out accordingly? Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public.​ ^NK
Customer: @AmazonHelp Please check with your customer care. Cannot go through all of this again. Have already raised the issue and suggested a complaint. Screenshot provided for reference. If any forever details required, Please call me directly to discuss.",3,Fri Nov 17 15:50:07 +0000 2017,Fri Nov 17 16:20:01 +0000 2017,order_status_tracking,3,3,0,eta; eta,information,"['information', 'details']",explicit_human_request;contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,please check with your customer care cannot go through all of this again have already raised the issue and suggested a complaint screenshot provided for reference if any forever details required please call me directly to discuss
2598568,2616307,621521,"@115850 @115821 Pls let me as u requre 1 day, 1 week , 1 month, 1 year or a decade. Two months already gone and u people still need time and i have no clue as wat is going onn!!!","@621521 I get your upset. However, be assured that our team is right on it and will get this sorted at the earliest. Appreciate your patience. ^PR","Customer: @115850 @115821 Dear Amazon, pls see the above snapshotd. After following up for almost 50 times with customer care, my monies r yet to be refunded. Seems a matter of fraudent. Hope u resolve the issue asap!! https://t.co/MrxnUF0DfR
Customer: @115850 @115821 I am replying to ur e mails as well!! Request to update!!
Customer: @115850 @115821 Pls let me as u requre 1 day, 1 week , 1 month, 1 year or a decade. Two months already gone and u people still need time and i have no clue as wat is going onn!!!",3,Fri Nov 17 14:17:45 +0000 2017,Fri Nov 17 14:43:00 +0000 2017,ambiguous,1,0,1,refund,refund_replacement,['refund'],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,pls let me as u requre 1 day 1 week 1 month 1 year or a decade two months already gone and u people still need time and i have no clue as wat is going onn
2615118,2615119,739219,"@AmazonHelp In my account, it still says that the phone has not been shipped. How would I get an invoice for that? That's the biggest big I can say I have ever seen. Please help!","@739219 Request you to wait until the order is delivered and try downloading after that, Jimmy. Appreciate your understanding. ^NK","Customer: @AmazonHelp I just need an invoice/receipt for a mobile phone I ordered. I still cannot access the chat or call through the provided link. Please help me! Too much stress!
AmazonHelp: @739219 I understand your concern. You can get a copy of your invoice using this link here: https://t.co/kEFuVVy3yM. Do keep us posted for further queries. ^MN
Customer: @AmazonHelp In my account, it still says that the phone has not been shipped. How would I get an invoice for that? That's the biggest big I can say I have ever seen. Please help!",3,Fri Nov 17 16:53:22 +0000 2017,Fri Nov 17 17:09:29 +0000 2017,payment_billing,3,3,0,invoice; invoice,phone_chat,"['call', 'phone', 'chat']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,in my account it still says that the phone has not been shipped how would i get an invoice for that that's the biggest big i can say i have ever seen please help
1613560,1613562,172818,"@AmazonHelp i am still waiting, ran out of puppy pee pads and new play pen, needed emergency level. was told id get some comp in email, but nothing!","@172818 Truly sorry, that isn't what we'd expect! Please, give us another chance to address this here: https://t.co/hApLpMlfHN ^JE","Customer: @AmazonHelp so yesterday called customer service about being lied to about 1 day shipping and they were supposed to comp me something
AmazonHelp: @172818 I'm sorry to hear this. Are you still waiting on an item? What did they advise yesterday? ^PK
Customer: @AmazonHelp i am still waiting, ran out of puppy pee pads and new play pen, needed emergency level. was told id get some comp in email, but nothing!",3,Sun Nov 05 17:44:46 +0000 2017,Sun Nov 05 17:49:00 +0000 2017,ambiguous,1,0,1,customer service,phone_chat,"['call', 'customer service']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,i am still waiting ran out of puppy pee pads and new play pen needed emergency level was told id get some comp in email but nothing
1613553,1613551,494994,@AmazonHelp hi I paid next day delivery for an item on Friday and still haven't received my item,@494994 Oh no! I'm very sorry for the inconvenience. Have you been give a notice of delay or an updated delivery date? ^ZW,Customer: @AmazonHelp hi I paid next day delivery for an item on Friday and still haven't received my item,1,Sun Nov 05 12:27:52 +0000 2017,Sun Nov 05 12:57:07 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,hi i paid next day delivery for an item on friday and still haven't received my item
1612566,1612568,494829,@AmazonHelp Received no calls or help from Amazon end yet. @115850 @AmazonHelp inspite of filling that issue redressal form. Awaiting help,"@494829 You must have received a correspondence from us on this. Please find it here: https://t.co/vlvfJr4nN9 and feel free to revert to it, if needed. ^YP","Customer: Ordered a camera worth 29000 @115850 10 days back, expected delivery date today. Got stuck in fulfillment centre somehow. 7 days customer care says it will be delivered on time. Today they say place fresh order. My marriage next month. Amazon.in Order # 407-3452565-8327501
AmazonHelp: @494829 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is visible to the public. (2/2) ^VM
Customer: @AmazonHelp Received no calls or help from Amazon end yet. @115850 @AmazonHelp inspite of filling that issue redressal form. Awaiting help",3,Sun Nov 26 09:07:17 +0000 2017,Sun Nov 26 09:31:00 +0000 2017,ambiguous,2,1,1,eta; delivery date,information,"['information', 'details']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,received no calls or help from amazon end yet inspite of filling that issue redressal form awaiting help
1612485,1612483,494812,@AmazonHelp That's not working. I've been discussing issues with representatives several times over support chat since over 10 days. Also sent emails,@494812 Twitter being a public platform we would not be able to check your order/account details. Could you please help us with the error that you are facing while trying to submit the form. ^AH,"Customer: My order # 403-4976084-1094725 was supposed to be delivered on 15th november, 2017. Still not received. Support not able to help @115850
AmazonHelp: @494812 Sorry to learn your order has not been delivered yet. I'd like to take a closer look into this. Please share your details here : https://t.co/GIJyeY99fq and we'll reach out to you soon. (1/2) ^AS
Customer: @AmazonHelp That's not working. I've been discussing issues with representatives several times over support chat since over 10 days. Also sent emails",3,Sun Nov 26 03:38:59 +0000 2017,Sun Nov 26 04:05:00 +0000 2017,product_device_issue,3,3,0,not working; not working,investigation,"['look into', 'look into this']",explicit_human_request,True,4,"['deictic_reference', 'competing_intents']",True,that's not working i've been discussing issues with representatives several times over support chat since over 10 days also sent emails
1621274,1621276,496822,@AmazonHelp I filled the form 12 hours back and still you have not got back to me .. what’s going on ? Can someone at Amazon who is awake explain pls,@496822 We've sent a correspondence to your registered email ID here: https://t.co/NTkrxpsbHJ. Kindly check. ^PS,"Customer: @AmazonHelp I have connected with https://t.co/OQaneIOn83 and it was super disappointing experience https://t.co/5P7cUnxMlT
AmazonHelp: @496822 I'm sorry about the situation. Kindly share your details here: https://t.co/GIJyeYqKE0 and I'll look into this. ^SG
Customer: @AmazonHelp I filled the form 12 hours back and still you have not got back to me .. what’s going on ? Can someone at Amazon who is awake explain pls",3,Mon Nov 06 09:27:21 +0000 2017,Mon Nov 06 10:12:35 +0000 2017,ambiguous,1,0,1,eta,investigation,"['look into', 'look into this']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,i filled the form 12 hours back and still you have not got back to me what s going on can someone at amazon who is awake explain pls
1618348,1618350,496190,@AmazonHelp One of your representatives told me that he will call me back as he didn’t have details at that time but he didn’t call me back.,"@496190 My apologies, Siddharth. Please fill in your details here: https://t.co/7nhfbi2bNe and we will get back to you soon. ^KS","Customer: @115850 Purchased prime memshp#supposed to recv 250 pay balance after 30 day of watching primevideo for 10 min on oneplus#didn’t recv it.
AmazonHelp: @496190 We'd like to check this for you. Please contact us here: https://t.co/rS49hgaADF so that we can assist you accordingly. ^MO
Customer: @AmazonHelp One of your representatives told me that he will call me back as he didn’t have details at that time but he didn’t call me back.",3,Sun Nov 05 15:02:47 +0000 2017,Sun Nov 05 15:21:00 +0000 2017,order_status_tracking,3,3,0,eta; eta,phone_chat,"['call', 'contact us']",explicit_human_request,True,4,"['deictic_reference', 'competing_intents']",True,one of your representatives told me that he will call me back as he didn t have details at that time but he didn t call me back
1617970,1617971,481487,"@AmazonHelp but I didn't receive any email ,and when I m calling to you from amazon app it shows ""you r blocked ""?",@481487 Could you please confirm if you have an issue with your account or any of the order? ^RI,"Customer: @AmazonHelp I'm very frustrated on you ,you haven't solved my problem instead you BLOCKED ME ! Why please resolve my issue .
AmazonHelp: @481487 I'm sorry about the trouble. However, when an account is locked or kept on hold, you'll receive an email from our 1/2 ^KH
Customer: @AmazonHelp but I didn't receive any email ,and when I m calling to you from amazon app it shows ""you r blocked ""?",3,Sun Nov 05 14:41:17 +0000 2017,Sun Nov 05 15:21:00 +0000 2017,ambiguous,1,1,0,account,phone_chat,['call'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,but i didn't receive any email and when i m calling to you from amazon app it shows you r blocked
1623891,1623893,497406,"@AmazonHelp I've tried that, no one responds.",@497406 Have you tried reaching out to us via phone at : 1-866-216-1072 ^JZ,"Customer: @AmazonHelp I'm trying to log in to my account and it want's verification. I don't have access to my email.
AmazonHelp: @497406 Please contact us here: https://t.co/jzvkhdlrK5 and click on skip login so we can look into this with you! ^TR
Customer: @AmazonHelp I've tried that, no one responds.",3,Sun Nov 05 17:59:04 +0000 2017,Sun Nov 05 18:02:41 +0000 2017,account_access,4,0,4,account; login; log in; verification,investigation,"['look into', 'look into this']",failed_support,True,4,"['deictic_reference', 'context_dependent']",True,i've tried that no one responds
1623698,1623699,497351,"@AmazonHelp It is set to amazon, still not working :(",@497351 We'd like to take a look at this in real time with you. Please reach out to us here: https://t.co/hApLpMlfHN ^DG,"Customer: @AmazonHelp I say: “Alexa play songs by blippi” she then says that she is setting up blippi on Pandora
AmazonHelp: @497351 Please check your default music preference. If Pandora is showing, you can change it back to Amazon: https://t.co/S9c8Bl24Kr ^BH
Customer: @AmazonHelp It is set to amazon, still not working :(",3,Sun Oct 29 23:40:59 +0000 2017,Mon Oct 30 00:12:09 +0000 2017,product_device_issue,4,0,4,not working; alexa; not working,unknown,[],failed_support;contextual_failed_support,True,4,"['deictic_reference', 'context_dependent']",True,it is set to amazon still not working
1623443,1623445,429761,@AmazonHelp Will I still receive my order?,"@429761 If the address is correct on the order then you should still receive it, Andrew! Let us know if you need anything else! ^CN","Customer: @AmazonHelp hi. I misspelled my name on my order. What should I do?
AmazonHelp: @429761 We can help address this! Please, fix this for future orders by editing your address, learn how: https://t.co/jl5xNv1mMF ^JE
Customer: @AmazonHelp Will I still receive my order?",3,Sun Nov 05 18:14:41 +0000 2017,Sun Nov 05 18:25:00 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,4,"['deictic_reference', 'context_dependent']",True,will i still receive my order
1623403,1623402,497289,"@AmazonHelp Details sent, been a week. Still nothing.","@497289 If you filled the form, you must have received a response here:https://t.co/8DAc10S7ww. Kindly keep us posted. ^PB","Customer: WTH guys! I've been trying to return a faulty product since 7th Oct but haven't gotten a response yet! Not acceptable! @115850
AmazonHelp: @497289 We apologize for the inconvenience. Please share your details here: https://t.co/GIJyeYqKE0 and we'll check this. ^ZH
Customer: @AmazonHelp Details sent, been a week. Still nothing.",3,Sun Nov 05 17:14:59 +0000 2017,Sun Nov 05 17:41:26 +0000 2017,order_status_tracking,3,0,3,eta; eta,refund_replacement,['return'],contextual_failed_support,True,4,"['deictic_reference', 'context_dependent']",True,details sent been a week still nothing
1622294,1622296,497044,"@AmazonHelp That's a quick reply. I am sure you can figure that one out. 🧐 Btw I have received a msg (""again"") stating delivery will be done ""today"". 😬",@497044 We'll not be able to view your order details via Twitter. I'm sure the package will be delivered. Do keep us posted. ^MM,"Customer: @115850 - #Frustrated and Utterly disappointed! Prime customer still awaiting order after 10 days! #DiwaliSurprise #AmazonFalsePromises
AmazonHelp: @497044 I'm sorry you're upset with the delivery. Could you confirm the delivery date please? ^HA
Customer: @AmazonHelp That's a quick reply. I am sure you can figure that one out. 🧐 Btw I have received a msg (""again"") stating delivery will be done ""today"". 😬",3,Wed Oct 18 06:31:46 +0000 2017,Wed Oct 18 06:48:25 +0000 2017,ambiguous,1,0,1,delivery date,acknowledgement,['sorry'],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,that's a quick reply i am sure you can figure that one out btw i have received a msg again stating delivery will be done today
1626667,1626665,498086,@AmazonHelp @115850 The issue is still continuing. Not even promises are kept by @115850,@498086 I apologize for this. Could you confirm if you've shared the required details using the link provided in the previous post?^SK,"Customer: @AmazonHelp At last nothing is possible from the @115850 .I'll have to wait till the payment gets released from Amazon and then hav to reorder.(2)
Customer: @AmazonHelp @115850 Do i have to change to any other e-commerce site. Please advise.
Customer: @AmazonHelp @115850 The issue is still continuing. Not even promises are kept by @115850",3,Sun Nov 05 18:15:54 +0000 2017,Sun Nov 05 18:48:00 +0000 2017,ambiguous,1,0,1,payment,unknown,[],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,the issue is still continuing not even promises are kept by
236213,236210,172254,Hey @AmazonHelp. How do I get an item resent if it never arrived without you recharging me to return said item that never got here?,@172254 So sorry for the missing item! Let's see what options we have to get this sorted: https://t.co/hApLpMlfHN ^JZ,Customer: Hey @AmazonHelp. How do I get an item resent if it never arrived without you recharging me to return said item that never got here?,1,Thu Oct 05 13:59:21 +0000 2017,Thu Oct 05 14:05:26 +0000 2017,delivery,3,3,0,never arrived; never arrived,refund_replacement,['return'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,hey how do i get an item resent if it never arrived without you recharging me to return said item that never got here
238131,238130,172659,@AmazonHelp Ain't working yet,@172659 I understand your concern. We apologize for the stretch. Our team is working on this and this should be fixed soon. ^HD,"Customer: @AmazonHelp Ain't working
AmazonHelp: @172659 As informed earlier the team is still working on this. We'll get back to you with an update shortly.^RB
Customer: @AmazonHelp Ain't working yet",3,Mon Sep 18 17:47:37 +0000 2017,Mon Sep 18 18:05:31 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,4,"['short_message', 'context_dependent']",True,ain't working yet
238095,238110,172659,@AmazonHelp He said me to switch browsers and clear cache but it didn't work. Please resolve this. Its been a headache for nearly a month.,@172659 Sorry about that! Kindly fill in your details here:https://t.co/GIJyeYqKE0 and we'll look into this for you. ^PB,"Customer: @AmazonHelp Subtitles aren't working again
AmazonHelp: @172659 Apologies for the inconvenience. Could you kindly help us with the title you're streaming? ^AP
Customer: @AmazonHelp He said me to switch browsers and clear cache but it didn't work. Please resolve this. Its been a headache for nearly a month.",3,Tue Oct 17 17:39:52 +0000 2017,Tue Oct 17 18:12:00 +0000 2017,ambiguous,1,0,1,streaming,acknowledgement,['apologies'],failed_support;contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,he said me to switch browsers and clear cache but it didn't work please resolve this its been a headache for nearly a month
1610971,1610970,306111,@AmazonHelp It has not been picked up yet.,@306111 E-mail for further assistance. Appreciate your understanding. (2/2) ^MO,"Customer: @115850 @AmazonHelp Can you Please update on status of returm of item. Pick up tracking id 511358683864
AmazonHelp: @306111 Do you mean the product has been picked up for the return but the status still shows that it's not? I'm I correct? ^HA
Customer: @AmazonHelp It has not been picked up yet.",3,Tue Oct 17 11:07:16 +0000 2017,Tue Oct 17 11:41:50 +0000 2017,unknown,0,0,0,,refund_replacement,['return'],contextual_failed_support,True,4,"['deictic_reference', 'context_dependent']",True,it has not been picked up yet
239647,239646,172935,@AmazonHelp Your number has been blocked from receiving calls from our Call Me service. Is this the way you help?,@172935 Apologies for the inconvenience. Kindly drop us an email from the link provided above and our team will reach out to you. ^SA,"Customer: @115850 my refund has not been intitiated yet its more then 2 weeks.
AmazonHelp: @172935 I'm sorry for the delay. Please contact us here:https://t.co/vlvfJr4nN9 and we'll be glad to help you. ^SI
Customer: @AmazonHelp Your number has been blocked from receiving calls from our Call Me service. Is this the way you help?",3,Tue Oct 03 06:31:38 +0000 2017,Tue Oct 03 06:46:52 +0000 2017,ambiguous,1,0,1,refund,phone_chat,"['call', 'contact us']",explicit_human_request,True,4,"['deictic_reference', 'competing_intents']",True,your number has been blocked from receiving calls from our call me service is this the way you help
238948,238946,172822,@AmazonHelp @115821 I don't see a solution I have shared evidences of aukey is saying its #fake product.Still you are saying we don't understand problem,@172822 you've received from us for any further concerns. (2/2)^YP,"Customer: @AmazonHelp @115821 #Amazon #Need-help: I have sent you details on the link shared. Please revert
AmazonHelp: @172822 We've received your details and sent correspondence to you. Kindly check here: https://t.co/8DAc10S7ww. ^VN
Customer: @AmazonHelp @115821 I don't see a solution I have shared evidences of aukey is saying its #fake product.Still you are saying we don't understand problem",3,Tue Oct 03 19:27:35 +0000 2017,Tue Oct 03 19:41:00 +0000 2017,ambiguous,1,0,1,eta,information,['details'],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,i don't see a solution i have shared evidences of aukey is saying its product still you are saying we don't understand problem
238913,238912,147145,"@AmazonHelp This issue isnt resolved yet. Connected with the team and they promised help as well, but nothing happened.",@147145 Sorry for the trouble. Please share your details here: https://t.co/GIJyeYqKE0 we'll check the issue and reach out to you. ^KA,"Customer: @AmazonHelp I am not sure what has happened as the account isn't showing me the same. But the bank statement showing two debits.
AmazonHelp: @147145 Please connect with our support team here: https://t.co/2t6DQoUmNZ for further assistance on it. ^RW
Customer: @AmazonHelp This issue isnt resolved yet. Connected with the team and they promised help as well, but nothing happened.",3,Sun Oct 01 07:44:36 +0000 2017,Sun Oct 01 08:29:26 +0000 2017,ambiguous,1,0,1,account,unknown,[],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,this issue isnt resolved yet connected with the team and they promised help as well but nothing happened
1610710,1610712,494426,@AmazonHelp She’s only just told me about it. It was a while ago. Be implications for her neighbour if she complained again.,"@494426 If the account holder gets in touch, we'll be happy to investigate: https://t.co/JzP7hlA23B. ^BM","Customer: @115830 I’m #appalled - my elderly mother didn’t receive a package that you left with a neighbour, who denies it and you won’t refund her
AmazonHelp: @494426 Sorry to hear this. What was advised when you contacted? Was it sold by Amazon or a marketplace seller? ^PK
Customer: @AmazonHelp She’s only just told me about it. It was a while ago. Be implications for her neighbour if she complained again.",3,Sun Nov 05 11:55:23 +0000 2017,Sun Nov 05 12:22:24 +0000 2017,ambiguous,1,0,1,refund,refund_replacement,['refund'],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,she s only just told me about it it was a while ago be implications for her neighbour if she complained again
2622603,2622604,189183,@AmazonHelp Tell the supervisor to call me,"@189183 Please reach out to us here via phone, e-mail, or chat: https://t.co/hApLpMlfHN so we can look into this. We'd like to help! ^ZW","AmazonHelp: @189183 Oh no! Let's look into options here: https://t.co/Y5jpI9gRhE ^NM
Customer: @AmazonHelp That link opens my file but it shows nothing bought! Also the tights were too tight need my ten dollars refund it's been returned
Customer: @AmazonHelp Tell the supervisor to call me",3,Fri Nov 17 16:39:23 +0000 2017,Fri Nov 17 16:45:34 +0000 2017,ambiguous,1,0,1,refund,refund_replacement,"['refund', 'return']",explicit_human_request,True,4,"['context_dependent', 'competing_intents']",True,tell the supervisor to call me
2619659,2619661,740264,"@AmazonHelp yes missed the confirmation email delivery date. and the confirmation email delivery date was a day later than displayed on screen. This happens again and again! Amazon really need to tighten up on prime delivery prime is rapidly becoming ""Regular"" https://t.co/WY2bdXOrPy","@740264 Hi, sorry to hear your order has been delayed. Have you been given a revised delivery date? ^ES","Customer: @AmazonHelp NB order number 205-2720146-6153103
AmazonHelp: @740264 I'm sorry for the wait. Will we be missing the delivery date listed in your order confirmation e-mail? Has your order been dispatched? ^RA
Customer: @AmazonHelp yes missed the confirmation email delivery date. and the confirmation email delivery date was a day later than displayed on screen. This happens again and again! Amazon really need to tighten up on prime delivery prime is rapidly becoming ""Regular"" https://t.co/WY2bdXOrPy",3,Fri Nov 17 15:35:27 +0000 2017,Fri Nov 17 15:56:26 +0000 2017,order_status_tracking,3,3,0,delivery date; delivery date,acknowledgement,['sorry'],contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,yes missed the confirmation email delivery date and the confirmation email delivery date was a day later than displayed on screen this happens again and again amazon really need to tighten up on prime delivery prime is rapidly becoming regular
2619642,2619644,740261,"@AmazonHelp I tweeted my order number so surely you are able to look into it. I paid for next day shipping, hoping to get my order today. The confirmation says it will arrive next week Tuesday! This is ridiculous!",@740261 We're not able to view your order via Twitter and don't suggest sharing personal account/order information. Please keep us updated on the delivery for Tuesday. ^AB,"Customer: Dear @115821 @AmazonHelp your service is getting consistently sloppy. Had issues w/ every order in past 5 months. The last straw: Ordered yesterday, Thursday, (with Prime) AND paid extra for 1 day delivery, but system says delivery will be on TUESDAY!!! Order#112-7770416-0657850
AmazonHelp: @740261 I'm sorry for the delay! Some items take a little longer to process than others. We aim to deliver by the date given in your order confirmation e-mail. Have we missed that date? ^TK
Customer: @AmazonHelp I tweeted my order number so surely you are able to look into it. I paid for next day shipping, hoping to get my order today. The confirmation says it will arrive next week Tuesday! This is ridiculous!",3,Fri Nov 17 16:51:33 +0000 2017,Fri Nov 17 17:02:36 +0000 2017,payment_billing,3,3,0,paid; paid,investigation,['look into'],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,i tweeted my order number so surely you are able to look into it i paid for next day shipping hoping to get my order today the confirmation says it will arrive next week tuesday this is ridiculous
238101,238102,172659,@AmazonHelp Any updates? It's still the same,@172659 I’d like to understand this better. Please fill this form: https://t.co/beaaDm0muc and I’ll contact you at the earliest ^RW,"Customer: @AmazonHelp I've turned on the subtitle option to English. It comes Subtitles are not available for this video. Every time.
AmazonHelp: @172659 Apologies. We'd like to assist you. Please specify the name of the show/movie you're referring so that we can take an action. ^NK
Customer: @AmazonHelp Any updates? It's still the same",3,Wed Oct 18 06:55:55 +0000 2017,Wed Oct 18 07:17:30 +0000 2017,unknown,0,0,0,,acknowledgement,['apologies'],contextual_failed_support,True,4,"['deictic_reference', 'context_dependent']",True,any updates it's still the same
2934406,2934404,811376,"@AmazonHelp I have already sent a couple of emails and already contacted the customer care, still no response and that's why i came here. Hmm.. dissappointed","@811376 I'm sorry for the inconvenience. As this is account related issue, our account specialist team would be the best ones to assist. Alternatively, you should have received an email from the concerned team. Please check and reply to the same for assistance. ^HS","Customer: @115850 tried contacting amazon customer service and emailed to __email__ but no response to unlock my account. pathetic.. really pathetic! wake up call to amazon!
AmazonHelp: @811376 I understand you are having issues with your account, please contact us here: https://t.co/hzHeBepYCo and our concerned team will help you. ^BS
Customer: @AmazonHelp I have already sent a couple of emails and already contacted the customer care, still no response and that's why i came here. Hmm.. dissappointed",3,Wed Nov 29 09:51:54 +0000 2017,Wed Nov 29 10:00:30 +0000 2017,ambiguous,1,1,0,account,phone_chat,"['call', 'customer service', 'contact us']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,i have already sent a couple of emails and already contacted the customer care still no response and that's why i came here hmm dissappointed
2934350,2934352,811366,@AmazonHelp Isnt that your job to find out where my parcel is? Carrier says its delivered but i dont have it. Do i just reclaim through my credit card or are you go to sort this out?,"@811366 Sorry, we can't access your account here for security reasons. Please contact us here: https://t.co/JzP7hlA23B to look into this further. ^JJ","Customer: @115830 i cannot dm help and have an issue with an order that carrier says they delivered but i have not received. How do i resolve?
AmazonHelp: @811366 Hey Paul, can you please follow these steps to find your order: https://t.co/J2JYONqLdB ^RS
Customer: @AmazonHelp Isnt that your job to find out where my parcel is? Carrier says its delivered but i dont have it. Do i just reclaim through my credit card or are you go to sort this out?",3,Wed Nov 29 10:12:43 +0000 2017,Wed Nov 29 10:15:51 +0000 2017,delivery,3,3,0,delivered but; delivered but,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,isnt that your job to find out where my parcel is carrier says its delivered but i dont have it do i just reclaim through my credit card or are you go to sort this out
2934351,2934349,811366,@115830 i cannot dm help and have an issue with an order that carrier says they delivered but i have not received. How do i resolve?,"@811366 Hey Paul, can you please follow these steps to find your order: https://t.co/J2JYONqLdB ^RS",Customer: @115830 i cannot dm help and have an issue with an order that carrier says they delivered but i have not received. How do i resolve?,1,Wed Nov 29 09:53:13 +0000 2017,Wed Nov 29 10:08:55 +0000 2017,delivery,3,3,0,delivered but; delivered but,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,i cannot dm help and have an issue with an order that carrier says they delivered but i have not received how do i resolve
2933580,2933581,174755,@AmazonHelp The link has option to write email or call customer care. Why do I need to do that again when I have explained my issue here already?,"@174755 Owing to the account security reasons we would not be able to check the details here on Twitter. Hence, we request you to connect with our support team for further assistance. ^KK","Customer: @AmazonHelp Yes
AmazonHelp: @174755 I'm sorry for the unpleasant experience, please report this to our customer service team here: https://t.co/vlvfJr4nN9 and we'll be glad to help you. ^SI
Customer: @AmazonHelp The link has option to write email or call customer care. Why do I need to do that again when I have explained my issue here already?",3,Wed Nov 29 10:56:27 +0000 2017,Wed Nov 29 11:20:00 +0000 2017,ambiguous,1,0,1,customer service,phone_chat,"['call', 'customer service']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,the link has option to write email or call customer care why do i need to do that again when i have explained my issue here already
2933566,2933567,228170,@AmazonHelp Still NO. I'm not going to repeat myself after having spent 3 hours on the phone with your company already. Seriously: NO,"@228170 Sorry to hear that, Annette. If you need any further assistance please let us know.^TI","Customer: @AmazonHelp I've spent 3 hours in 2 days on the phone with your supposed customer service people. If you think I'm going to repeat myself again you can think again.
AmazonHelp: @228170 Apologies for the poor experience, Annette. We would like to assist you, can you give us a brief description of the issue you're having?^CN
Customer: @AmazonHelp Still NO. I'm not going to repeat myself after having spent 3 hours on the phone with your company already. Seriously: NO",3,Wed Nov 29 10:05:29 +0000 2017,Wed Nov 29 10:18:49 +0000 2017,ambiguous,1,0,1,customer service,phone_chat,"['phone', 'customer service']",contextual_failed_support,True,4,"['deictic_reference', 'competing_intents']",True,still no i'm not going to repeat myself after having spent 3 hours on the phone with your company already seriously no
