customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
155218,155217,151599,@AmazonHelp And getting an email just now saying you can deliver is worse than useless!!! I’ve had to buy more now anyway!!! I’d expect a refund for the late delivery please and still get the product!! Poor service,"@151599 I do apologize about the poor experience! We certainly don't want that happening, and would love to assist. Please reach out to us, for further assistance with that refund, here: https://t.co/JzP7hlA23B ^GP","Customer: @AmazonHelp Friday, but I ordered it on Wednesday with Prime delivery. Confused as to why it wasn’t today
AmazonHelp: @151599 Hey Matthew, some items require more processing time and can't be dispatched the same day. After we dispatch them they will be delivered to you the next day.^MA
Customer: @AmazonHelp And getting an email just now saying you can deliver is worse than useless!!! I’ve had to buy more now anyway!!! I’d expect a refund for the late delivery please and still get the product!! Poor service",3,Fri Nov 24 16:41:08 +0000 2017,Fri Nov 24 16:54:00 +0000 2017,delivery,3,3,0,late delivery; late delivery,refund_replacement,['refund'],,False,4,"['deictic_reference', 'competing_intents']",True,and getting an email just now saying you can deliver is worse than useless i ve had to buy more now anyway i d expect a refund for the late delivery please and still get the product poor service
162181,162183,153437,@AmazonHelp It says Amazon delivery. I’ve looked everywhere and can’t find it. It says delivered to mailroom but I live in a townhouse and there is no mailroom.,"@153437 Thank you for confirming, Meghan! In this case, I would like for a member of my team to personally investigate this further. Please provide a few more details here: https://t.co/EDN9xvWRjI. I hope this is helpful! ^SD","Customer: @115821 My order says it was delivered to the mailroom but we don’t have a mailroom. How can I go about getting a refund. Never had this issue with Amazon drivers before.
AmazonHelp: @153437 I'm sorry to hear we've miss-delivered your order, Meghan! Here's some additional steps that should help recover it: https://t.co/BXIxoVPcZk. Will you also confirm the carrier listed? ^CS
Customer: @AmazonHelp It says Amazon delivery. I’ve looked everywhere and can’t find it. It says delivered to mailroom but I live in a townhouse and there is no mailroom.",3,Fri Nov 24 19:35:56 +0000 2017,Fri Nov 24 19:53:00 +0000 2017,delivery,3,2,1,says delivered; says delivered,refund_replacement,['refund'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,it says amazon delivery i ve looked everywhere and can t find it it says delivered to mailroom but i live in a townhouse and there is no mailroom
172228,172230,156248,@AmazonHelp Cheers. Seller I think https://t.co/wzx2kq5ZCi,"@156248 Have you reached out to the third-party seller: https://t.co/a1wDjeKkWA? If so, what options were provided? ^KB","Customer: @AmazonHelp hey, I ordered a kettle a while back and it never showed up. It says delivered, but looks buggy, and def never arrived. Order number #114-9706531-2161806
AmazonHelp: @156248 I'm sorry the kettle hasn't arrived! We aren't able to access Amazon Account information here on Twitter but we can help get you pointed in the right direction. Was the order shipped by Amazon directly or one of our sellers: https://t.co/Y5jpI9gRhE? ^EP
Customer: @AmazonHelp Cheers. Seller I think https://t.co/wzx2kq5ZCi",3,Fri Nov 24 22:45:18 +0000 2017,Fri Nov 24 22:48:28 +0000 2017,delivery,3,1,2,never arrived; says delivered; delivered but,information,['information'],missing_delivery,True,4,"['short_message', 'context_dependent']",True,cheers seller i think
174529,174527,156917,"NEVER using @115821 same day delivery again. Subcontracted driver marked delivered - no package anywhere. Cust. Serv. says ""wait 3 days"" for it to show up. I paid EXTRA for this?!","@156917 I'm terribly sorry to hear your package hasn't arrived. Besides asking you to wait for 3 days, did our Customer Support team offer any compensation? ^EZ","Customer: NEVER using @115821 same day delivery again. Subcontracted driver marked delivered - no package anywhere. Cust. Serv. says ""wait 3 days"" for it to show up. I paid EXTRA for this?!",1,Fri Nov 24 23:29:06 +0000 2017,Fri Nov 24 23:32:37 +0000 2017,delivery,3,3,0,marked delivered; marked delivered,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,never using same day delivery again subcontracted driver marked delivered no package anywhere cust serv says wait 3 days for it to show up i paid extra for this
176369,176368,157498,Yet another @115821 package not delivered on time. I believe that makes 6 bad delivery day packages with 2 that were wrong/missing items in the last 3 months. Why am I paying for Prime?,"@157498 I'm very sorry for the frustration, Raymond! We'd like to help! Have you noticed a trend in the carrier with the late deliveries? ^HM",Customer: Yet another @115821 package not delivered on time. I believe that makes 6 bad delivery day packages with 2 that were wrong/missing items in the last 3 months. Why am I paying for Prime?,1,Sat Nov 25 00:35:31 +0000 2017,Sat Nov 25 00:40:31 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,yet another package not delivered on time i believe that makes 6 bad delivery day packages with 2 that were wrong missing items in the last 3 months why am i paying for prime
179691,179690,158318,@115821 I'd like to thank you for the swift refund for my order that never arrived. Such quick actions engender great loyalty,@158318 You're very welcome! Thank you for taking time to let us know your situation was taken care of. 😁 ^MJ,Customer: @115821 I'd like to thank you for the swift refund for my order that never arrived. Such quick actions engender great loyalty,1,Wed Oct 04 12:55:50 +0000 2017,Wed Oct 04 13:12:30 +0000 2017,delivery,3,3,0,never arrived; never arrived,refund_replacement,['refund'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,i'd like to thank you for the swift refund for my order that never arrived such quick actions engender great loyalty
180875,180876,158497,@AmazonHelp @115821 on call with your team. Trying to cancel order and prime membership. They are insisting to charge for late delivery too.,@158497 Request you to fill the form marking URL field as 'NA' so that we could check this for you. ^GS,"Customer: @AmazonHelp @115821 great. Couldn't have been more customer pro UX
AmazonHelp: @158497 Please let us know if you are still facing issues while sharing your details using the link provided. We'll assist. ^GS
Customer: @AmazonHelp @115821 on call with your team. Trying to cancel order and prime membership. They are insisting to charge for late delivery too.",3,Wed Oct 04 13:30:00 +0000 2017,Wed Oct 04 13:46:00 +0000 2017,delivery,3,3,0,late delivery; late delivery,phone_chat,['call'],,False,4,"['deictic_reference', 'competing_intents']",True,on call with your team trying to cancel order and prime membership they are insisting to charge for late delivery too
205070,205069,164572,@amazonhelp 2nd day that Amazon Logistics fouled up my delivery. All excuses &amp; terrible customer service! I miss the old reliable delivery,@164572 I'm sorry for the poor delivery experience. We're here to help. Are you currently waiting on an order to be delivered? ^MB,Customer: @amazonhelp 2nd day that Amazon Logistics fouled up my delivery. All excuses &amp; terrible customer service! I miss the old reliable delivery,1,Wed Oct 04 23:35:42 +0000 2017,Wed Oct 04 23:46:29 +0000 2017,delivery,3,3,0,amazon logistics; amazon logistics,investigation,['amazon logistics'],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,2nd day that amazon logistics fouled up my delivery all excuses amp terrible customer service i miss the old reliable delivery
210326,210323,165780,@115850 ... where is my order. U guys dont hve particular update abt my escalation ... is this the kind of services ur providing...,"@165780 I'm sorry to know your order isn't delivered. Kindly fill in your details here: https://t.co/GIJyeYqKE0, I'll look into it. ^NR",Customer: @115850 ... where is my order. U guys dont hve particular update abt my escalation ... is this the kind of services ur providing...,1,Wed Oct 04 18:29:04 +0000 2017,Wed Oct 04 18:52:32 +0000 2017,delivery,3,3,0,where is my order; where is my order,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,where is my order u guys dont hve particular update abt my escalation is this the kind of services ur providing
215099,215096,167106,@AmazonHelp I paid 8$ extra for my shipment to arrive today and it is yet to arrive it says that it has been delivered but it hasn’t,@167106 Sorry to hear this. Please let us know if you're still unable to find it after trying these steps: https://t.co/uI7I7t3rSC ^LI,Customer: @AmazonHelp I paid 8$ extra for my shipment to arrive today and it is yet to arrive it says that it has been delivered but it hasn’t,1,Thu Oct 05 01:20:34 +0000 2017,Thu Oct 05 01:45:39 +0000 2017,delivery,3,3,0,delivered but; delivered but,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,i paid 8 extra for my shipment to arrive today and it is yet to arrive it says that it has been delivered but it hasn t
222757,222756,159057,Worst service of @AmazonHelp Order placed on 21st Sept still not delivered and cs team isn't helping @1560,@159057 on the same. We'll reach out to you soon. 2/2 ^GK,Customer: Worst service of @AmazonHelp Order placed on 21st Sept still not delivered and cs team isn't helping @1560,1,Thu Oct 05 03:16:35 +0000 2017,Thu Oct 05 03:58:50 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,worst service of order placed on 21st sept still not delivered and cs team isn't helping
234558,234560,171846,"@AmazonHelp There could be today itself. Amazon charges for one day delivery. If not delivered refund. Similarly, for prime members refund eligible",@171846 Prime deliveries are product specific. You may check on the product details page for the prime delivery eligibility. ^SB,"Customer: @115850 @AmazonHelp if I have ordered a product in Prime and delivery is to be provided in one day, but isn't. I should get a refund...
AmazonHelp: @171846 Could you please elaborate on this? Has there been a miss on any of your recent order? ^HK
Customer: @AmazonHelp There could be today itself. Amazon charges for one day delivery. If not delivered refund. Similarly, for prime members refund eligible",3,Thu Oct 05 13:07:22 +0000 2017,Thu Oct 05 13:57:29 +0000 2017,delivery,3,3,0,not delivered; not delivered,refund_replacement,['refund'],,False,4,"['deictic_reference', 'competing_intents']",True,there could be today itself amazon charges for one day delivery if not delivered refund similarly for prime members refund eligible
236144,236143,172243,I hav ord items on @115850 on25 Sept..It is still not delivered. No callnorefund.I had to call to get the refund.Hw they claim to be no1?,@172243 Certainly not the experience we want to cater. I'll ensure to share them internally to work on. ^CB,Customer: I hav ord items on @115850 on25 Sept..It is still not delivered. No callnorefund.I had to call to get the refund.Hw they claim to be no1?,1,Thu Oct 05 13:50:06 +0000 2017,Thu Oct 05 14:01:38 +0000 2017,delivery,3,3,0,not delivered; not delivered,phone_chat,['call'],,False,4,"['deictic_reference', 'competing_intents']",True,i hav ord items on on25 sept it is still not delivered no callnorefund i had to call to get the refund hw they claim to be no1
236213,236210,172254,Hey @AmazonHelp. How do I get an item resent if it never arrived without you recharging me to return said item that never got here?,@172254 So sorry for the missing item! Let's see what options we have to get this sorted: https://t.co/hApLpMlfHN ^JZ,Customer: Hey @AmazonHelp. How do I get an item resent if it never arrived without you recharging me to return said item that never got here?,1,Thu Oct 05 13:59:21 +0000 2017,Thu Oct 05 14:05:26 +0000 2017,delivery,3,3,0,never arrived; never arrived,refund_replacement,['return'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,hey how do i get an item resent if it never arrived without you recharging me to return said item that never got here
246975,246973,174669,@115830 what glorious excuse do you have for late delivery this time? The EU affecting your shipping costs? 😡,"@174669 I'm sorry to hear about the late shipment. Has the order arrived, or has the delivery date been changed? ^GR",Customer: @115830 what glorious excuse do you have for late delivery this time? The EU affecting your shipping costs? 😡,1,Thu Oct 05 15:47:32 +0000 2017,Thu Oct 05 15:53:33 +0000 2017,delivery,3,3,0,late delivery; late delivery,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,what glorious excuse do you have for late delivery this time the eu affecting your shipping costs
247477,247480,174798,"@AmazonHelp Your services are pathetic. Still not delivered and what message pops up is ‘delivery agent could not connect to arrange delivery,",@174798 I get your disappointment. Kindly connect with us here: https://t.co/vlvfJr4nN9 we'd like to help. ^SG,"Customer: @115850 Your next day delivery promiss is a markeeting gimick and far from truth. My order was supposed to be delivered today. No luck.
AmazonHelp: @174798 I'm sorry about the delay. We'd like to check this for you, kindly connect with us here: https://t.co/vlvfJr4nN9 ^SG
Customer: @AmazonHelp Your services are pathetic. Still not delivered and what message pops up is ‘delivery agent could not connect to arrange delivery,",3,Thu Oct 05 20:14:03 +0000 2017,Thu Oct 05 20:23:33 +0000 2017,delivery,3,3,0,not delivered; not delivered,acknowledgement,['sorry'],failed_support;high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,your services are pathetic still not delivered and what message pops up is delivery agent could not connect to arrange delivery
248713,248712,175084,@AmazonHelp I paid for delivery of packages for today. The delivery is marked as delivered but only half is there.,@175084 Hmm..that's odd. We'd like to take a closer look at this w/ you. Please reach us via phone/chat: https://t.co/JzP7hlA23B ^KP,Customer: @AmazonHelp I paid for delivery of packages for today. The delivery is marked as delivered but only half is there.,1,Thu Oct 05 16:25:49 +0000 2017,Thu Oct 05 16:30:33 +0000 2017,delivery,3,3,0,delivered but; delivered but,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,i paid for delivery of packages for today the delivery is marked as delivered but only half is there
275549,275550,181818,@AmazonHelp The estimated date was of yesterday and I also requested for a early delivery and it's still not delivered till now,@181818 We regret the delay in the delivery. Kindly reach out to our support team here: https://t.co/beaaDm0muc we'll look into it. ^EM,"Customer: @AmazonHelp I requested to deliver the order ASAP but I've not received any text about the delivery Why is it taking too much of time ?
AmazonHelp: @181818 I understand your concern regarding the order. Could you kindly let us know the estimated delivery date? ^AP
Customer: @AmazonHelp The estimated date was of yesterday and I also requested for a early delivery and it's still not delivered till now",3,Fri Oct 06 09:16:48 +0000 2017,Fri Oct 06 11:13:35 +0000 2017,delivery,3,2,1,not delivered; not delivered,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,the estimated date was of yesterday and i also requested for a early delivery and it's still not delivered till now
277571,277569,182306,@AmazonHelp Can you tell me right now where is my package I will go there and pick my self i dont believe any more on amazon.,@182306 Drop in your details in the above link shared &amp; we'll help you with your concern. 2/2 ^MJ,Customer: @AmazonHelp Can you tell me right now where is my package I will go there and pick my self i dont believe any more on amazon.,1,Fri Oct 06 07:35:17 +0000 2017,Fri Oct 06 07:52:00 +0000 2017,delivery,3,3,0,where is my package; where is my package,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,can you tell me right now where is my package i will go there and pick my self i dont believe any more on amazon
274472,277857,174402,@115850 Do not deal with this company unless you will stolen you Money if you order they qill just charge and do not delivered the product,"@174402 Sorry for the disappointment. I just checked and we've received your details, please allow us some time we'll reach out.^KA","Customer: Send us a screenshot of the deal that makes you happy. #AmazonGreatIndianFestival 4th to 8th Oct. https://t.co/FKM78TLnTM https://t.co/NRYFuthrQv
Customer: @115850 Do not deal with this company unless you will stolen you Money if you order they qill just charge and do not delivered the product",2,Fri Oct 06 06:39:35 +0000 2017,Fri Oct 06 08:03:45 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,do not deal with this company unless you will stolen you money if you order they qill just charge and do not delivered the product
279902,279901,182717,@115850 - tracking number 162100033293 . Had to delivered by 11 still not delivered . Pathetic service . Paying extra money for it,@182717 Don’t provide your order related details as its personal information. Our Twitter page is visible to public.(2/2)^RS,Customer: @115850 - tracking number 162100033293 . Had to delivered by 11 still not delivered . Pathetic service . Paying extra money for it,1,Fri Oct 06 08:20:39 +0000 2017,Fri Oct 06 09:58:00 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,tracking number 162100033293 had to delivered by 11 still not delivered pathetic service paying extra money for it
279951,279948,182725,@AmazonHelp Item has now been 'Out for Delivery' with Amazon Logistics for 35 hours. I'm wondering if it will arrive today.,"@182725 Hi, sorry to hear that, what's the estimated delivery date of the order? ^JJ",Customer: @AmazonHelp Item has now been 'Out for Delivery' with Amazon Logistics for 35 hours. I'm wondering if it will arrive today.,1,Fri Oct 06 09:51:33 +0000 2017,Fri Oct 06 09:53:17 +0000 2017,delivery,3,3,0,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,4,"['deictic_reference', 'competing_intents']",True,item has now been 'out for delivery' with amazon logistics for 35 hours i'm wondering if it will arrive today
280373,280372,160223,"@AmazonHelp guys package is not delivered, however, ATS tracking shows it's delivered. Tracking number is 203107873557 @115850 @115821","@160223 Please don't provide your details, we consider it personal information. Our Twitter page is visible to public. (2/2) ^HD","Customer: @AmazonHelp guys package is not delivered, however, ATS tracking shows it's delivered. Tracking number is 203107873557 @115850 @115821",1,Fri Sep 01 01:58:40 +0000 2017,Fri Sep 01 02:02:05 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,guys package is not delivered however ats tracking shows it's delivered tracking number is 203107873557
280411,280412,171428,@AmazonHelp I guess you surely not aware about the issue. I have been asking for refund as I cancelled it. You are talking about product delivery delay,@171428 We apologize for the miscommunication. Please contact us here: https://t.co/vlvfJr4nN9 and we'll get this sorted on priority.^RS,"Customer: @AmazonHelp You ppl have come back enough to delay for 2 mon. have given details umpteen times. Wud be lodging complaint anyways. @115850 @115851
AmazonHelp: @171428 Please find it here: https://t.co/ubzNHWZvL2. (2/2)^YP
Customer: @AmazonHelp I guess you surely not aware about the issue. I have been asking for refund as I cancelled it. You are talking about product delivery delay",3,Mon Oct 09 04:18:41 +0000 2017,Mon Oct 09 05:24:00 +0000 2017,delivery,3,3,0,delivery delay; delivery delay,refund_replacement,['refund'],,False,4,"['deictic_reference', 'competing_intents']",True,i guess you surely not aware about the issue i have been asking for refund as i cancelled it you are talking about product delivery delay
282207,282205,183225,@115850 2nd time in a row. My product's not delivered and I've got a 'delivered' message. It's a pre-paid product.,"@183225 I'm sorry about the situation. We'd like to check this for you, kindly connect with us here: https://t.co/vlvfJr4nN9 ^SG",Customer: @115850 2nd time in a row. My product's not delivered and I've got a 'delivered' message. It's a pre-paid product.,1,Fri Oct 06 11:42:02 +0000 2017,Fri Oct 06 12:08:00 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,2nd time in a row my product's not delivered and i've got a 'delivered' message it's a pre paid product
283129,283127,183455,@115850 I have ordered mobile by my prime account.It is not delivered even after 2 days.So u guys should return my Rs 499.,@183455 We dispatch to meet the estimated delivery date. May I know if the estimated delivery date for the order has passed? ^SH,Customer: @115850 I have ordered mobile by my prime account.It is not delivered even after 2 days.So u guys should return my Rs 499.,1,Fri Oct 06 12:35:47 +0000 2017,Fri Oct 06 12:50:36 +0000 2017,delivery,3,3,0,not delivered; not delivered,refund_replacement,['return'],,False,4,"['deictic_reference', 'competing_intents']",True,i have ordered mobile by my prime account it is not delivered even after 2 days so u guys should return my rs 499
284322,284321,183722,@115821 I ordered &amp; did online payment.its not delivered to me. when I call the CS# it says its already delivered. Order 405-9931641-9996321,@183722 Please don’t provide your details as we consider them to be personal information. Our Twitter page is visible to public. ^YP,Customer: @115821 I ordered &amp; did online payment.its not delivered to me. when I call the CS# it says its already delivered. Order 405-9931641-9996321,1,Fri Oct 06 13:10:56 +0000 2017,Fri Oct 06 13:41:54 +0000 2017,delivery,3,3,0,not delivered; not delivered,phone_chat,['call'],,False,4,"['deictic_reference', 'competing_intents']",True,i ordered amp did online payment its not delivered to me when i call the cs it says its already delivered order 405 9931641 9996321
290410,290408,185174,I m wondering since when Amazon has adopted late delivery policy. Since Oct 4 item is still not dispatched... Ordering on @115821 is mistake,@185174 The orders are mapped for the delivery based on the estimates provided during checkout. Did we happen to miss on them? ^YP,Customer: I m wondering since when Amazon has adopted late delivery policy. Since Oct 4 item is still not dispatched... Ordering on @115821 is mistake,1,Fri Oct 06 15:32:28 +0000 2017,Fri Oct 06 15:54:03 +0000 2017,delivery,3,3,0,late delivery; late delivery,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,i m wondering since when amazon has adopted late delivery policy since oct 4 item is still not dispatched ordering on is mistake
292789,292790,185733,"@115850 @AmazonHelp my daughter cheated by amazon.iphone shown delivered,but still not recd.orderno-4__credit_card__ chasing from10 days",@185733 Please don’t provide your order details as we consider them to be personal info. Our page is visible to public. ^RB 2/2,"Customer: @115850 @AmazonHelp my daughter cheated by amazon.iphone shown delivered,but still not recd.orderno-4__credit_card__ chasing from10 days",1,Fri Oct 06 16:23:14 +0000 2017,Fri Oct 06 16:57:33 +0000 2017,delivery,3,3,0,delivered but; delivered but,phone_chat,['phone'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,my daughter cheated by amazon iphone shown delivered but still not recd orderno 4 credit card chasing from10 days
295322,295321,186340,@115830 I wish to complain about the late delivery of my package. Why is there not an email on your website to contact you about this?,"@186340 We're here to help! You may reach us via phone, e-mail or chat using this link: https://t.co/JzP7hlA23B ^JE",Customer: @115830 I wish to complain about the late delivery of my package. Why is there not an email on your website to contact you about this?,1,Fri Oct 06 17:49:31 +0000 2017,Fri Oct 06 18:06:31 +0000 2017,delivery,3,3,0,late delivery; late delivery,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,i wish to complain about the late delivery of my package why is there not an email on your website to contact you about this
295870,295869,186460,They have irritated me. Has anyone had problems with amazon logistics and so called customer service.,"@186460 I'm sorry for the frustration! Without giving account details, can you tell us what's going on? We'd love to help. ^AC",Customer: They have irritated me. Has anyone had problems with amazon logistics and so called customer service.,1,Fri Oct 06 18:15:12 +0000 2017,Fri Oct 06 18:19:00 +0000 2017,delivery,3,3,0,amazon logistics; amazon logistics,phone_chat,"['call', 'customer service']",,False,4,"['deictic_reference', 'competing_intents']",True,they have irritated me has anyone had problems with amazon logistics and so called customer service
317619,317618,191803,@115821 still no sign of my latest order? Says was delivered but we weren’t in?! Refund please as it was a birthday gift.026-6441535-0777964,"@191803 Hi, sorry to hear that you haven't received your parcel yet, have you tried these tips: https://t.co/L76CBge35P? ^JJ",Customer: @115821 still no sign of my latest order? Says was delivered but we weren’t in?! Refund please as it was a birthday gift.026-6441535-0777964,1,Sat Oct 07 08:45:44 +0000 2017,Sat Oct 07 09:06:32 +0000 2017,delivery,3,3,0,delivered but; delivered but,refund_replacement,['refund'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,still no sign of my latest order says was delivered but we weren t in refund please as it was a birthday gift 026 6441535 0777964
317723,317722,191827,"@115850 jst got this delivered now,it's status also is not updated to delivered but the protective padding is damaged, request for refund. https://t.co/199Gk8xB80",@191827 We're sorry to see this. Please contact us here: https://t.co/vlvfJr4nN9 so we could get the issue resolved on priority.^RS,"Customer: @115850 jst got this delivered now,it's status also is not updated to delivered but the protective padding is damaged, request for refund. https://t.co/199Gk8xB80",1,Sat Oct 07 07:19:25 +0000 2017,Sat Oct 07 09:23:30 +0000 2017,delivery,3,3,0,delivered but; delivered but,refund_replacement,['refund'],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,jst got this delivered now it's status also is not updated to delivered but the protective padding is damaged request for refund
318062,318059,170968,"@115850 what are you doing? Delivery hasn't been made yet, order id# 919109968190. Please look into it and resolve it asap. https://t.co/k9Sigy9IC4",@170968 information. Our Twitter page is public. 3/3 ^SH,"Customer: @115850 what are you doing? Delivery hasn't been made yet, order id# 919109968190. Please look into it and resolve it asap. https://t.co/k9Sigy9IC4",1,Sat Oct 07 07:37:56 +0000 2017,Sat Oct 07 09:48:27 +0000 2017,delivery,3,3,0,delivery hasn't; delivery hasn't,investigation,['look into'],,False,4,"['deictic_reference', 'competing_intents']",True,what are you doing delivery hasn't been made yet order id 919109968190 please look into it and resolve it asap
318603,318602,192012,"@115850 it's been almost a year, I haven't gotten refund for a product which wasn't delivered",@192012 Sorry for the hassle. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get back to you at the earliest. ^HN,"Customer: @115850 it's been almost a year, I haven't gotten refund for a product which wasn't delivered",1,Sat Oct 07 08:47:55 +0000 2017,Sat Oct 07 10:38:51 +0000 2017,delivery,3,3,0,wasn't delivered; wasn't delivered,refund_replacement,['refund'],,False,4,"['deictic_reference', 'competing_intents']",True,it's been almost a year i haven't gotten refund for a product which wasn't delivered
321736,321735,192642,@115850 So much irritate Situation Amazon Courier Agent Not delivered My prepaid order he mark it Refuse without attempt #8447874916,"@192642 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public. (2/2)^AU",Customer: @115850 So much irritate Situation Amazon Courier Agent Not delivered My prepaid order he mark it Refuse without attempt #8447874916,1,Sat Oct 07 13:02:25 +0000 2017,Sat Oct 07 13:17:00 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,so much irritate situation amazon courier agent not delivered my prepaid order he mark it refuse without attempt
326351,326348,193749,@115850 got mail and message from your end that product has been delivered but till now I didn't recieved any thing. Poor service man,@193749 Sorry about the trouble with delivery. Please report this to our support team here: https://t.co/TdDksLo6Mf. ^HD,Customer: @115850 got mail and message from your end that product has been delivered but till now I didn't recieved any thing. Poor service man,1,Sat Oct 07 15:55:18 +0000 2017,Sat Oct 07 16:21:00 +0000 2017,delivery,3,3,0,delivered but; delivered but,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,got mail and message from your end that product has been delivered but till now i didn't recieved any thing poor service man
330159,330158,194603,paid extra on amazon for next day delivery..next day came..wasn't delivered..now we're onto the second day and it's still not here,@194603 I'm sorry it didn't arrive on time. We'd be happy to review your options with you here: https://t.co/EKXRLsnxJu ^AF,Customer: paid extra on amazon for next day delivery..next day came..wasn't delivered..now we're onto the second day and it's still not here,1,Sat Oct 07 17:34:53 +0000 2017,Sat Oct 07 17:48:31 +0000 2017,delivery,3,3,0,wasn't delivered; wasn't delivered,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,paid extra on amazon for next day delivery next day came wasn't delivered now we're onto the second day and it's still not here
332366,332364,195145,@AmazonHelp No. Called customer service since it showed as delivered but not ready for pickup. They suggested I come pick it up now.,@195145 I'm really sorry for the extra stop. Please wait for the order is ready for pickup e-mail before heading back down. ^AN,"AmazonHelp: @195145 Have you received an e-mail stating that the order is available for pick-up? ^WJ
Customer: @AmazonHelp No. Called customer service since it showed as delivered but not ready for pickup. They suggested I come pick it up now.",2,Sat Oct 07 18:49:51 +0000 2017,Sat Oct 07 19:11:00 +0000 2017,delivery,3,3,0,delivered but; delivered but,phone_chat,"['call', 'customer service']",missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,no called customer service since it showed as delivered but not ready for pickup they suggested i come pick it up now
333103,333102,195342,"@115830 paid 4 next day delivery not delivered! 1-3 days later promised again for today, now told being returned- refusing to deliver!? 😢",@195342 I'm sorry about this. Please reach out by phone so we can investigate this further with you: https://t.co/qy3J24VGxb ^GR,"Customer: @115830 paid 4 next day delivery not delivered! 1-3 days later promised again for today, now told being returned- refusing to deliver!? 😢",1,Sat Oct 07 19:36:49 +0000 2017,Sat Oct 07 19:44:00 +0000 2017,delivery,3,3,0,not delivered; not delivered,refund_replacement,['return'],,False,4,"['deictic_reference', 'competing_intents']",True,paid 4 next day delivery not delivered 1 3 days later promised again for today now told being returned refusing to deliver
343047,343049,197668,"@AmazonHelp Have already checked neighbours and it is not ""UP TO THE DOOR"" or any door. As for ""contact the carrier it says Amazon Logistics, no contact number or couriers name etc. I have ordered several items no clue of knowing what is missing this is ineptitude surely?","@197668 I understand your concern. Whenever you have the time, give us a shout here: https://t.co/JzP7hlA23B We'd be happy to assist in real-time. ^SK","Customer: Okay @115830 what exactly does ""UP TO THE DOOR"" mean? Checked with neighbours and they don't have it, my door is in an open stair where anyone can go in........ https://t.co/trGoE9AuQ2
AmazonHelp: @197668 I apologize for the delivery trouble, Davy! We're here to help! Here's some additional tips that should work for recovering your parcel: https://t.co/f0m33ouN4C. Let us know if that helps! ^CS
Customer: @AmazonHelp Have already checked neighbours and it is not ""UP TO THE DOOR"" or any door. As for ""contact the carrier it says Amazon Logistics, no contact number or couriers name etc. I have ordered several items no clue of knowing what is missing this is ineptitude surely?",3,Sun Nov 19 18:54:38 +0000 2017,Sun Nov 19 18:59:05 +0000 2017,delivery,3,3,0,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,4,"['deictic_reference', 'competing_intents']",True,have already checked neighbours and it is not up to the door or any door as for contact the carrier it says amazon logistics no contact number or couriers name etc i have ordered several items no clue of knowing what is missing this is ineptitude surely
